[Method]
[General]
Identifier: 	Carrier1mMNaCl pH7 08122013
63.505241	0.099000	0.011708	-0.010667	3.272226	0.266297	0.219045	0.231104	0.204032	0.218108	0.203433	0.210306	0.194162	0.210530	0.208922	0.208102	0.201879	0.201103	0.194458	0.204026	0.204007	0.196651	0.226243	0.305519	0.338533	0.079784	0.178431	0.034406
63.519608	0.099042	0.011583	-0.010583	3.272780	0.265930	0.218684	0.230974	0.203960	0.218028	0.203426	0.210309	0.194158	0.210523	0.208915	0.208099	0.201879	0.201103	0.194460	0.204023	0.204006	0.196648	0.226249	0.305537	0.338612	0.079784	0.178426	0.034402
63.536083	0.099042	0.011667	-0.010750	3.274298	0.265662	0.218472	0.230937	0.203972	0.217962	0.203438	0.210308	0.194160	0.210514	0.208915	0.208100	0.201880	0.201104	0.194460	0.204022	0.204002	0.196649	0.226254	0.305580	0.338660	0.079784	0.178421	0.034396
63.550869	0.098958	0.011708	-0.010667	3.274964	0.266160	0.218514	0.231039	0.204209	0.217911	0.203452	0.210293	0.194161	0.210504	0.208914	0.208097	0.201878	0.201104	0.194460	0.204015	0.203994	0.196648	0.226249	0.305638	0.338693	0.079784	0.178418	0.034391
63.565010	0.099000	0.011542	-0.010500	3.276381	0.267080	0.218861	0.231184	0.204657	0.217880	0.203454	0.210277	0.194157	0.210499	0.208910	0.208091	0.201876	0.201102	0.194462	0.204010	0.203992	0.196644	0.226242	0.305700	0.338746	0.079784	0.178417	0.034387
63.581093	0.099083	0.011500	-0.010750	3.278989	0.268237	0.219375	0.231147	0.204943	0.217877	0.203449	0.210259	0.194156	0.210497	0.208906	0.208089	0.201874	0.201098	0.194466	0.204009	0.203993	0.196642	0.226244	0.305756	0.338823	0.079784	0.178414	0.034383
63.596111	0.098958	0.011583	-0.010500	3.281469	0.269128	0.219774	0.231018	0.204969	0.217992	0.203454	0.210249	0.194161	0.210497	0.208906	0.208094	0.201877	0.201098	0.194471	0.204012	0.204001	0.196651	0.226268	0.305816	0.338879	0.079785	0.178407	0.034380
63.610634	0.098958	0.011708	-0.010417	3.281425	0.269672	0.220008	0.230874	0.204861	0.218066	0.203468	0.210249	0.194166	0.210499	0.208907	0.208098	0.201882	0.201101	0.194476	0.204015	0.204012	0.196672	0.226296	0.305847	0.338897	0.079785	0.178400	0.034375
63.625423	0.098958	0.011583	-0.010667	3.279129	0.268788	0.220025	0.230537	0.204659	0.218008	0.203469	0.210244	0.194156	0.210496	0.208905	0.208094	0.201881	0.201101	0.194472	0.204021	0.204016	0.196677	0.226297	0.305803	0.338810	0.079784	0.178392	0.034369
63.640114	0.098958	0.011667	-0.010583	3.277907	0.267804	0.219856	0.230256	0.204485	0.217918	0.203453	0.210233	0.194146	0.210486	0.208902	0.208086	0.201875	0.201099	0.194465	0.204021	0.204006	0.196665	0.226265	0.305741	0.338721	0.079783	0.178388	0.034362
63.656136	0.099000	0.011625	-0.010583	3.277864	0.267557	0.219426	0.230189	0.204356	0.217867	0.203444	0.210231	0.194145	0.210477	0.208901	0.208078	0.201870	0.201097	0.194459	0.204023	0.203997	0.196660	0.226237	0.305676	0.338677	0.079782	0.178386	0.034355
63.670860	0.099000	0.011792	-0.010833	3.278521	0.267664	0.219172	0.230257	0.204315	0.217833	0.203454	0.210233	0.194145	0.210470	0.208901	0.208075	0.201870	0.201094	0.194457	0.204026	0.203995	0.196662	0.226222	0.305641	0.338673	0.079781	0.178387	0.034350
63.685287	0.099000	0.011625	-0.010583	3.278990	0.267527	0.218908	0.230395	0.204314	0.217838	0.203487	0.210240	0.194146	0.210463	0.208902	0.208073	0.201870	0.201093	0.194456	0.204031	0.203998	0.196673	0.226222	0.305623	0.338700	0.079780	0.178389	0.034346
63.707520	0.099000	0.011667	-0.010583	3.277560	0.267062	0.218822	0.230593	0.204349	0.217849	0.203493	0.210242	0.194145	0.210459	0.208901	0.208073	0.201864	0.201094	0.194456	0.204033	0.203997	0.196678	0.226225	0.305595	0.338722	0.079778	0.178396	0.034343
63.734337	0.098958	0.011625	-0.010417	3.275647	0.266813	0.218767	0.231288	0.204577	0.217911	0.203468	0.210269	0.194152	0.210463	0.208903	0.208083	0.201859	0.201111	0.194461	0.204035	0.204011	0.196685	0.226237	0.305566	0.338779	0.079775	0.178403	0.034340
63.749348	0.098958	0.011500	-0.010833	3.274635	0.266507	0.218572	0.231239	0.204665	0.217961	0.203446	0.210277	0.194156	0.210472	0.208906	0.208091	0.201854	0.201120	0.194461	0.204032	0.204020	0.196690	0.226240	0.305551	0.338756	0.079775	0.178409	0.034340
63.766800	0.098833	0.011667	-0.010667	3.272612	0.265663	0.218285	0.231265	0.204604	0.218024	0.203436	0.210271	0.194150	0.210475	0.208900	0.208094	0.201851	0.201126	0.194460	0.204031	0.204019	0.196694	0.226236	0.305557	0.338728	0.079775	0.178415	0.034342
63.781586	0.098958	0.011667	-0.010583	3.272130	0.265553	0.218388	0.231799	0.204555	0.218162	0.203443	0.210268	0.194151	0.210475	0.208896	0.208100	0.201853	0.201131	0.194462	0.204031	0.204020	0.196695	0.226233	0.305611	0.338737	0.079775	0.178417	0.034344
63.796471	0.099000	0.011667	-0.010417	3.273487	0.265888	0.219103	0.232705	0.204497	0.218418	0.203462	0.210280	0.194162	0.210479	0.208895	0.208107	0.201856	0.201135	0.194468	0.204035	0.204018	0.196695	0.226251	0.305699	0.338763	0.079776	0.178417	0.034344
63.813408	0.099000	0.011792	-0.010750	3.274643	0.266097	0.219400	0.232688	0.204377	0.218493	0.203445	0.210298	0.194162	0.210493	0.208898	0.208105	0.201854	0.201135	0.194467	0.204036	0.204010	0.196699	0.226261	0.305726	0.338758	0.079778	0.178417	0.034342
63.829002	0.098917	0.011625	-0.010667	3.274688	0.266116	0.219323	0.232450	0.204279	0.218435	0.203421	0.210303	0.194158	0.210507	0.208897	0.208102	0.201851	0.201134	0.194461	0.204032	0.204008	0.196708	0.226275	0.305704	0.338743	0.079778	0.178415	0.034340
63.843727	0.099000	0.011583	-0.010500	3.274978	0.266636	0.219395	0.232494	0.204296	0.218383	0.203414	0.210310	0.194162	0.210508	0.208900	0.208102	0.201852	0.201134	0.194457	0.204031	0.204009	0.196721	0.226293	0.305696	0.338740	0.079777	0.178413	0.034338
63.859329	0.099000	0.011542	-0.010583	3.275164	0.267529	0.219830	0.232611	0.204439	0.218393	0.203430	0.210326	0.194177	0.210502	0.208910	0.208105	0.201859	0.201133	0.194457	0.204031	0.204011	0.196723	0.226307	0.305716	0.338731	0.079776	0.178409	0.034334
63.874607	0.098875	0.011625	-0.010833	3.276216	0.267957	0.220447	0.232710	0.204624	0.218431	0.203463	0.210339	0.194188	0.210500	0.208922	0.208105	0.201868	0.201134	0.194460	0.204033	0.204015	0.196721	0.226320	0.305756	0.338728	0.079774	0.178406	0.034330
63.889194	0.099125	0.011583	-0.010833	3.276701	0.267781	0.221201	0.232895	0.204747	0.218511	0.203499	0.210340	0.194195	0.210499	0.208924	0.208107	0.201874	0.201135	0.194464	0.204034	0.204021	0.196724	0.226324	0.305785	0.338724	0.079772	0.178403	0.034326
63.905182	0.099000	0.011667	-0.010750	3.278443	0.267511	0.221581	0.233368	0.204878	0.218693	0.203554	0.210335	0.194204	0.210494	0.208921	0.208108	0.201885	0.201132	0.194471	0.204037	0.204028	0.196729	0.226327	0.305829	0.338714	0.079771	0.178401	0.034321
63.919975	0.099000	0.011583	-0.010667	3.281120	0.267404	0.222028	0.233899	0.204951	0.218891	0.203588	0.210341	0.194215	0.210494	0.208922	0.208107	0.201897	0.201132	0.194477	0.204041	0.204038	0.196733	0.226327	0.305851	0.338711	0.079770	0.178400	0.034315
63.934860	0.098917	0.011583	-0.010500	3.282999	0.268121	0.222847	0.234402	0.205070	0.219049	0.203590	0.210375	0.194225	0.210508	0.208928	0.208109	0.201902	0.201140	0.194480	0.204045	0.204051	0.196732	0.226339	0.305872	0.338750	0.079770	0.178400	0.034307
63.949745	0.098917	0.011708	-0.010750	3.283252	0.268621	0.223518	0.234537	0.205145	0.218961	0.203584	0.210410	0.194229	0.210513	0.208926	0.208110	0.201897	0.201145	0.194480	0.204043	0.204051	0.196726	0.226356	0.305883	0.338786	0.079769	0.178400	0.034301
63.965576	0.098958	0.011667	-0.010583	3.283803	0.268945	0.223604	0.234422	0.205274	0.218840	0.203588	0.210447	0.194231	0.210513	0.208924	0.208111	0.201893	0.201144	0.194481	0.204042	0.204047	0.196717	0.226364	0.305893	0.338770	0.079768	0.178403	0.034301
63.980392	0.099000	0.011500	-0.010667	3.282295	0.268152	0.222863	0.234112	0.205409	0.218715	0.203588	0.210453	0.194231	0.210513	0.208923	0.208111	0.201890	0.201140	0.194478	0.204042	0.204044	0.196710	0.226353	0.305879	0.338693	0.079767	0.178407	0.034306
63.994560	0.098958	0.011583	-0.010750	3.280314	0.267306	0.222203	0.233738	0.205439	0.218655	0.203578	0.210444	0.194235	0.210519	0.208929	0.208108	0.201889	0.201138	0.194477	0.204045	0.204043	0.196704	0.226336	0.305887	0.338665	0.079766	0.178408	0.034310
64.010979	0.099000	0.011667	-0.010500	3.278610	0.266107	0.221487	0.233161	0.205312	0.218628	0.203557	0.210440	0.194241	0.210524	0.208937	0.208104	0.201890	0.201137	0.194476	0.204048	0.204043	0.196698	0.226313	0.305870	0.338641	0.079765	0.178407	0.034317
64.025726	0.099000	0.011708	-0.010750	3.278650	0.265395	0.221098	0.232687	0.205283	0.218607	0.203558	0.210443	0.194241	0.210527	0.208945	0.208101	0.201891	0.201138	0.194477	0.204051	0.204042	0.196690	0.226291	0.305819	0.338584	0.079765	0.178405	0.034325
64.040222	0.098958	0.011667	-0.010583	3.278927	0.264796	0.220607	0.232272	0.205286	0.218509	0.203567	0.210436	0.194243	0.210519	0.208947	0.208097	0.201889	0.201136	0.194476	0.204056	0.204040	0.196682	0.226272	0.305766	0.338513	0.079765	0.178402	0.034331
64.054787	0.098958	0.011667	-0.010750	3.279532	0.264212	0.220360	0.231998	0.205346	0.218404	0.203586	0.210422	0.194244	0.210508	0.208942	0.208092	0.201884	0.201134	0.194473	0.204059	0.204036	0.196680	0.226257	0.305747	0.338485	0.079764	0.178401	0.034334
64.070129	0.098958	0.011708	-0.010750	3.279756	0.264127	0.220587	0.232018	0.205476	0.218343	0.203606	0.210409	0.194240	0.210505	0.208938	0.208092	0.201880	0.201132	0.194471	0.204056	0.204039	0.196687	0.226252	0.305747	0.338490	0.079762	0.178403	0.034332
64.085594	0.098917	0.011750	-0.010583	3.279015	0.264362	0.220920	0.232225	0.205535	0.218292	0.203614	0.210394	0.194228	0.210505	0.208932	0.208093	0.201876	0.201130	0.194469	0.204051	0.204042	0.196693	0.226251	0.305754	0.338494	0.079761	0.178407	0.034327
64.100479	0.098917	0.011583	-0.010750	3.278399	0.265070	0.220530	0.232713	0.205473	0.218296	0.203610	0.210392	0.194220	0.210510	0.208928	0.208096	0.201873	0.201129	0.194470	0.204045	0.204042	0.196700	0.226257	0.305781	0.338526	0.079762	0.178410	0.034322
64.114914	0.099000	0.011542	-0.011000	3.277353	0.265177	0.219986	0.233007	0.205340	0.218318	0.203594	0.210387	0.194211	0.210512	0.208924	0.208097	0.201868	0.201131	0.194470	0.204041	0.204036	0.196704	0.226262	0.305793	0.338627	0.079765	0.178410	0.034317
64.131088	0.098958	0.011667	-0.010500	3.276580	0.265184	0.219742	0.233319	0.205244	0.218395	0.203587	0.210378	0.194206	0.210523	0.208920	0.208104	0.201864	0.201133	0.194469	0.204040	0.204032	0.196705	0.226264	0.305775	0.338778	0.079768	0.178407	0.034310
64.145950	0.099000	0.011500	-0.010500	3.276245	0.265124	0.219663	0.233374	0.205141	0.218415	0.203581	0.210377	0.194202	0.210531	0.208921	0.208108	0.201861	0.201133	0.194467	0.204040	0.204030	0.196695	0.226266	0.305730	0.338857	0.079771	0.178402	0.034303
64.160309	0.098958	0.011708	-0.010917	3.276558	0.265017	0.219355	0.233293	0.205069	0.218399	0.203580	0.210396	0.194202	0.210541	0.208922	0.208108	0.201862	0.201132	0.194466	0.204041	0.204035	0.196695	0.226273	0.305704	0.338900	0.079773	0.178397	0.034298
64.176140	0.099083	0.011750	-0.010833	3.275613	0.264797	0.218621	0.232804	0.204870	0.218259	0.203564	0.210402	0.194201	0.210531	0.208926	0.208100	0.201862	0.201127	0.194463	0.204036	0.204042	0.196696	0.226281	0.305672	0.338881	0.079774	0.178395	0.034295
64.192558	0.098958	0.011667	-0.010750	3.273771	0.264746	0.218070	0.232386	0.204668	0.218125	0.203541	0.210372	0.194195	0.210520	0.208926	0.208097	0.201858	0.201124	0.194459	0.204030	0.204042	0.196703	0.226279	0.305637	0.338797	0.079775	0.178396	0.034293
64.207664	0.099042	0.011625	-0.010500	3.273748	0.264573	0.217755	0.232206	0.204518	0.218054	0.203523	0.210347	0.194189	0.210514	0.208923	0.208097	0.201854	0.201123	0.194455	0.204030	0.204038	0.196704	0.226271	0.305624	0.338746	0.079775	0.178398	0.034286
64.222221	0.098875	0.011667	-0.010750	3.274842	0.264460	0.217542	0.232080	0.204419	0.218006	0.203499	0.210337	0.194182	0.210509	0.208921	0.208103	0.201852	0.201125	0.194452	0.204033	0.204038	0.196705	0.226268	0.305639	0.338734	0.079775	0.178398	0.034280
64.237373	0.099000	0.011708	-0.010500	3.276690	0.264561	0.217488	0.231752	0.204366	0.217982	0.203477	0.210328	0.194173	0.210509	0.208917	0.208108	0.201852	0.201127	0.194450	0.204039	0.204038	0.196720	0.226284	0.305698	0.338775	0.079776	0.178396	0.034275
64.253204	0.098917	0.011625	-0.010500	3.278192	0.264921	0.217738	0.231442	0.204390	0.217957	0.203464	0.210318	0.194169	0.210513	0.208911	0.208114	0.201852	0.201127	0.194449	0.204037	0.204037	0.196758	0.226303	0.305799	0.338842	0.079780	0.178395	0.034273
64.267792	0.098833	0.011625	-0.010583	3.278234	0.264645	0.217805	0.231268	0.204402	0.217901	0.203459	0.210313	0.194167	0.210519	0.208903	0.208115	0.201850	0.201128	0.194447	0.204032	0.204029	0.196770	0.226288	0.305788	0.338819	0.079784	0.178396	0.034272
64.282257	0.098917	0.011583	-0.010750	3.278001	0.264413	0.218095	0.231460	0.204442	0.217865	0.203461	0.210333	0.194176	0.210517	0.208896	0.208111	0.201846	0.201130	0.194445	0.204029	0.204023	0.196773	0.226269	0.305759	0.338771	0.079786	0.178400	0.034271
64.296783	0.098958	0.011625	-0.010917	3.277215	0.264124	0.218327	0.231706	0.204304	0.217812	0.203454	0.210341	0.194177	0.210511	0.208892	0.208104	0.201845	0.201128	0.194441	0.204026	0.204015	0.196762	0.226255	0.305710	0.338713	0.079785	0.178408	0.034270
64.313065	0.099042	0.011708	-0.010500	3.276185	0.263957	0.218379	0.231576	0.204110	0.217751	0.203459	0.210325	0.194172	0.210504	0.208894	0.208100	0.201842	0.201123	0.194438	0.204025	0.204006	0.196747	0.226259	0.305679	0.338680	0.079783	0.178414	0.034267
64.327820	0.098958	0.011500	-0.010833	3.275878	0.264021	0.218548	0.231541	0.204033	0.217766	0.203500	0.210317	0.194167	0.210502	0.208899	0.208101	0.201845	0.201122	0.194437	0.204025	0.204003	0.196743	0.226267	0.305668	0.338686	0.079781	0.178415	0.034263
64.344070	0.099000	0.011583	-0.010333	3.275592	0.264985	0.218677	0.231641	0.204019	0.217919	0.203544	0.210313	0.194160	0.210505	0.208903	0.208099	0.201851	0.201126	0.194438	0.204030	0.204002	0.196746	0.226281	0.305694	0.338687	0.079779	0.178414	0.034257
64.371590	0.099000	0.011667	-0.010833	3.274631	0.266181	0.218182	0.231814	0.204155	0.218101	0.203555	0.210327	0.194154	0.210499	0.208904	0.208096	0.201852	0.201132	0.194440	0.204032	0.203993	0.196724	0.226270	0.305707	0.338611	0.079773	0.178410	0.034246
64.393051	0.099000	0.011667	-0.010583	3.274826	0.265741	0.218021	0.231899	0.204317	0.218135	0.203544	0.210346	0.194158	0.210494	0.208910	0.208099	0.201851	0.201133	0.194441	0.204034	0.203990	0.196715	0.226264	0.305738	0.338590	0.079771	0.178406	0.034238
64.409744	0.098917	0.011708	-0.010667	3.274654	0.264725	0.217823	0.231775	0.204339	0.218198	0.203536	0.210363	0.194169	0.210504	0.208910	0.208097	0.201853	0.201133	0.194448	0.204034	0.203991	0.196701	0.226274	0.305754	0.338575	0.079771	0.178399	0.034230
64.424248	0.099000	0.011750	-0.010583	3.274580	0.264631	0.217961	0.231786	0.204358	0.218319	0.203530	0.210378	0.194177	0.210509	0.208910	0.208094	0.201854	0.201133	0.194456	0.204030	0.203996	0.196696	0.226305	0.305762	0.338573	0.079773	0.178393	0.034224
64.438644	0.098958	0.011625	-0.010583	3.274682	0.265506	0.218891	0.232015	0.204474	0.218463	0.203547	0.210405	0.194194	0.210519	0.208919	0.208109	0.201859	0.201136	0.194461	0.204030	0.204006	0.196704	0.226342	0.305817	0.338610	0.079774	0.178389	0.034218
64.453568	0.099083	0.011625	-0.010833	3.275553	0.267091	0.220794	0.232565	0.204709	0.218597	0.203595	0.210468	0.194212	0.210531	0.208938	0.208149	0.201868	0.201147	0.194466	0.204036	0.204020	0.196726	0.226368	0.305911	0.338705	0.079775	0.178386	0.034211
64.467865	0.099000	0.011625	-0.010750	3.277136	0.268481	0.222534	0.232991	0.205114	0.218665	0.203638	0.210509	0.194221	0.210543	0.208958	0.208170	0.201879	0.201162	0.194471	0.204047	0.204035	0.196756	0.226381	0.305991	0.338829	0.079776	0.178385	0.034204
64.482452	0.099000	0.011708	-0.010583	3.278957	0.269302	0.224414	0.232971	0.205724	0.218681	0.203651	0.210506	0.194224	0.210541	0.208975	0.208175	0.201881	0.201172	0.194477	0.204059	0.204042	0.196784	0.226387	0.306036	0.338903	0.079777	0.178387	0.034197
64.498077	0.098958	0.011667	-0.010583	3.279566	0.268618	0.225041	0.232725	0.206095	0.218638	0.203652	0.210485	0.194231	0.210539	0.208984	0.208172	0.201878	0.201172	0.194478	0.204061	0.204038	0.196792	0.226401	0.306031	0.338960	0.079777	0.178387	0.034190
64.513390	0.099000	0.011583	-0.010750	3.279508	0.268137	0.224656	0.232499	0.206237	0.218613	0.203655	0.210478	0.194236	0.210538	0.208988	0.208166	0.201877	0.201170	0.194477	0.204058	0.204030	0.196795	0.226411	0.305996	0.339022	0.079778	0.178386	0.034185
64.528084	0.099000	0.011625	-0.010917	3.279543	0.268022	0.224156	0.232367	0.206266	0.218624	0.203647	0.210471	0.194235	0.210537	0.208985	0.208161	0.201878	0.201170	0.194477	0.204055	0.204029	0.196793	0.226409	0.305981	0.339054	0.079779	0.178385	0.034180
64.542938	0.098958	0.011625	-0.010667	3.280448	0.267967	0.223624	0.232106	0.206199	0.218655	0.203610	0.210449	0.194226	0.210528	0.208975	0.208155	0.201877	0.201165	0.194474	0.204047	0.204026	0.196780	0.226403	0.305991	0.339086	0.079781	0.178383	0.034178
64.558693	0.099000	0.011667	-0.010500	3.280779	0.267552	0.223300	0.231942	0.206089	0.218661	0.203576	0.210426	0.194222	0.210526	0.208967	0.208151	0.201872	0.201163	0.194470	0.204042	0.204021	0.196768	0.226408	0.306025	0.339122	0.079782	0.178382	0.034176
64.573586	0.098792	0.011667	-0.010667	3.280816	0.267157	0.223227	0.231889	0.205981	0.218650	0.203560	0.210413	0.194221	0.210536	0.208961	0.208150	0.201872	0.201161	0.194467	0.204041	0.204018	0.196751	0.226406	0.306041	0.339123	0.079783	0.178383	0.034176
64.588104	0.098958	0.011625	-0.010750	3.280322	0.266927	0.223372	0.231992	0.205842	0.218633	0.203558	0.210408	0.194223	0.210550	0.208957	0.208153	0.201873	0.201161	0.194466	0.204045	0.204019	0.196736	0.226379	0.305988	0.339067	0.079783	0.178386	0.034175
64.602539	0.098958	0.011792	-0.010750	3.279380	0.266652	0.223249	0.232031	0.205696	0.218566	0.203550	0.210407	0.194223	0.210567	0.208952	0.208154	0.201872	0.201160	0.194463	0.204053	0.204015	0.196724	0.226350	0.305932	0.338989	0.079782	0.178390	0.034177
64.618462	0.098958	0.011583	-0.010667	3.277896	0.266647	0.222779	0.232022	0.205626	0.218493	0.203545	0.210410	0.194224	0.210568	0.208949	0.208147	0.201868	0.201157	0.194458	0.204055	0.204012	0.196725	0.226325	0.305910	0.338920	0.079781	0.178395	0.034178
64.633514	0.099000	0.011583	-0.010583	3.277326	0.266811	0.222391	0.232087	0.205637	0.218423	0.203553	0.210418	0.194222	0.210561	0.208946	0.208140	0.201866	0.201153	0.194457	0.204054	0.204013	0.196739	0.226319	0.305910	0.338900	0.079780	0.178398	0.034182
64.648102	0.099000	0.011625	-0.010833	3.278033	0.267598	0.222227	0.232289	0.205698	0.218422	0.203581	0.210422	0.194222	0.210559	0.208949	0.208137	0.201865	0.201153	0.194459	0.204055	0.204018	0.196765	0.226330	0.305919	0.338934	0.079780	0.178401	0.034185
64.662735	0.099000	0.011708	-0.010667	3.280093	0.267994	0.222282	0.232411	0.205621	0.218423	0.203575	0.210412	0.194211	0.210559	0.208952	0.208131	0.201865	0.201153	0.194459	0.204056	0.204016	0.196776	0.226344	0.305911	0.338957	0.079779	0.178404	0.034189
64.677063	0.099000	0.011708	-0.010583	3.280169	0.267731	0.221970	0.232230	0.205353	0.218399	0.203531	0.210392	0.194194	0.210558	0.208947	0.208128	0.201862	0.201150	0.194455	0.204054	0.204009	0.196767	0.226337	0.305894	0.338930	0.079780	0.178408	0.034193
64.691956	0.098917	0.011583	-0.010750	3.279747	0.267297	0.221798	0.232041	0.205173	0.218388	0.203515	0.210378	0.194182	0.210553	0.208941	0.208125	0.201859	0.201145	0.194452	0.204052	0.204005	0.196756	0.226328	0.305892	0.338926	0.079781	0.178413	0.034198
64.706451	0.099000	0.011583	-0.010750	3.279247	0.267007	0.221542	0.232076	0.205075	0.218401	0.203517	0.210360	0.194170	0.210546	0.208942	0.208126	0.201858	0.201143	0.194450	0.204052	0.204003	0.196735	0.226320	0.305860	0.338897	0.079783	0.178417	0.034202
64.720810	0.099000	0.011500	-0.010500	3.278489	0.266729	0.221153	0.232105	0.205051	0.218416	0.203527	0.210350	0.194164	0.210543	0.208947	0.208128	0.201860	0.201145	0.194449	0.204052	0.204005	0.196719	0.226316	0.305782	0.338784	0.079785	0.178420	0.034205
