[Method]
[General]
Identifier: 	Carrier1mMNaCl pH7 08122013
72.366653	0.100542	0.013833	0.056000	3.693529	0.242721	0.208734	0.220997	0.201795	0.216387	0.203185	0.210218	0.194229	0.210553	0.208908	0.208115	0.201883	0.201133	0.194485	0.203989	0.203871	0.196273	0.223863	0.302460	0.314500	0.081918	0.205589	-0.009854
72.380943	0.100417	0.013583	0.056000	3.693510	0.242708	0.208712	0.220977	0.201778	0.216367	0.203174	0.210212	0.194219	0.210549	0.208899	0.208114	0.201876	0.201131	0.194480	0.203987	0.203868	0.196269	0.223862	0.302460	0.314500	0.081915	0.205524	-0.009855
72.395477	0.100417	0.013500	0.055750	3.693502	0.242693	0.208691	0.220956	0.201760	0.216347	0.203161	0.210205	0.194207	0.210537	0.208892	0.208107	0.201870	0.201128	0.194476	0.203983	0.203863	0.196263	0.223861	0.302459	0.314497	0.081914	0.205525	-0.009856
72.410202	0.100500	0.013583	0.055750	3.693502	0.242671	0.208665	0.220937	0.201743	0.216324	0.203146	0.210189	0.194194	0.210524	0.208886	0.208099	0.201864	0.201122	0.194472	0.203977	0.203859	0.196257	0.223859	0.302457	0.314491	0.081912	0.205574	-0.009856
72.424629	0.100417	0.013667	0.055875	3.693532	0.242642	0.208629	0.220905	0.201718	0.216292	0.203126	0.210165	0.194179	0.210507	0.208877	0.208086	0.201856	0.201114	0.194464	0.203968	0.203853	0.196249	0.223857	0.302453	0.314484	0.081912	0.205628	-0.009855
72.439285	0.100500	0.013833	0.055708	3.693558	0.242620	0.208600	0.220875	0.201691	0.216266	0.203111	0.210149	0.194161	0.210494	0.208864	0.208077	0.201847	0.201108	0.194457	0.203959	0.203848	0.196244	0.223853	0.302450	0.314478	0.081911	0.205675	-0.009855
72.453743	0.100333	0.013875	0.055625	3.693580	0.242593	0.208561	0.220848	0.201666	0.216232	0.203087	0.210130	0.194142	0.210475	0.208851	0.208067	0.201838	0.201101	0.194449	0.203953	0.203842	0.196238	0.223848	0.302446	0.314472	0.081910	0.205710	-0.009855
72.468246	0.100583	0.013500	0.055292	3.693590	0.242565	0.208521	0.220814	0.201637	0.216200	0.203066	0.210105	0.194125	0.210457	0.208839	0.208058	0.201827	0.201092	0.194438	0.203944	0.203837	0.196231	0.223843	0.302442	0.314468	0.081909	0.205740	-0.009855
72.483093	0.100375	0.013667	0.055042	3.693591	0.242536	0.208477	0.220773	0.201604	0.216162	0.203038	0.210077	0.194103	0.210436	0.208823	0.208047	0.201815	0.201080	0.194429	0.203934	0.203829	0.196223	0.223838	0.302438	0.314462	0.081908	0.205790	-0.009856
72.497368	0.100500	0.013500	0.054792	3.693604	0.242508	0.208448	0.220741	0.201582	0.216136	0.203016	0.210059	0.194086	0.210420	0.208811	0.208037	0.201807	0.201072	0.194424	0.203928	0.203824	0.196217	0.223834	0.302434	0.314456	0.081907	0.205879	-0.009856
72.512054	0.100542	0.013750	0.054542	3.693645	0.242484	0.208416	0.220717	0.201556	0.216106	0.202996	0.210038	0.194073	0.210406	0.208802	0.208028	0.201798	0.201064	0.194417	0.203920	0.203819	0.196210	0.223830	0.302430	0.314452	0.081906	0.205990	-0.009856
72.526672	0.100458	0.013542	0.054458	3.693690	0.242460	0.208381	0.220685	0.201533	0.216075	0.202975	0.210016	0.194055	0.210389	0.208790	0.208018	0.201789	0.201055	0.194409	0.203912	0.203813	0.196202	0.223824	0.302424	0.314448	0.081905	0.206093	-0.009856
72.540909	0.100500	0.013667	0.054708	3.693748	0.242442	0.208350	0.220659	0.201511	0.216050	0.202957	0.210001	0.194041	0.210378	0.208780	0.208012	0.201783	0.201048	0.194404	0.203906	0.203809	0.196198	0.223821	0.302421	0.314443	0.081904	0.206195	-0.009856
72.555870	0.100333	0.013667	0.054583	3.693807	0.242421	0.208327	0.220638	0.201494	0.216026	0.202940	0.209985	0.194030	0.210365	0.208768	0.208004	0.201775	0.201042	0.194398	0.203901	0.203804	0.196193	0.223818	0.302416	0.314435	0.081903	0.206340	-0.009857
72.588364	0.100417	0.013583	0.054125	3.693864	0.242374	0.208274	0.220586	0.201451	0.215976	0.202906	0.209954	0.194004	0.210341	0.208749	0.207987	0.201759	0.201027	0.194386	0.203888	0.203793	0.196184	0.223811	0.302404	0.314421	0.081899	0.206591	-0.009859
72.603188	0.100500	0.013667	0.054250	3.693898	0.242361	0.208255	0.220569	0.201435	0.215961	0.202895	0.209943	0.193995	0.210333	0.208743	0.207982	0.201756	0.201021	0.194382	0.203884	0.203789	0.196181	0.223808	0.302400	0.314419	0.081897	0.206599	-0.009861
72.617645	0.100458	0.013833	0.054208	3.693928	0.242346	0.208235	0.220551	0.201418	0.215940	0.202883	0.209930	0.193985	0.210325	0.208736	0.207976	0.201751	0.201017	0.194378	0.203879	0.203785	0.196176	0.223805	0.302395	0.314419	0.081895	0.206557	-0.009863
72.632111	0.100417	0.013958	0.054208	3.693941	0.242336	0.208220	0.220540	0.201406	0.215929	0.202873	0.209920	0.193978	0.210319	0.208731	0.207971	0.201747	0.201015	0.194376	0.203875	0.203782	0.196173	0.223803	0.302390	0.314419	0.081892	0.206496	-0.009865
72.646767	0.100417	0.013500	0.053792	3.693926	0.242329	0.208209	0.220526	0.201393	0.215915	0.202866	0.209911	0.193973	0.210313	0.208727	0.207967	0.201743	0.201013	0.194372	0.203873	0.203779	0.196171	0.223801	0.302383	0.314418	0.081892	0.206440	-0.009867
72.661232	0.100375	0.013917	0.053750	3.693920	0.242317	0.208194	0.220516	0.201381	0.215902	0.202857	0.209903	0.193966	0.210308	0.208721	0.207962	0.201738	0.201010	0.194370	0.203871	0.203776	0.196166	0.223799	0.302377	0.314415	0.081893	0.206412	-0.009868
72.675919	0.100500	0.013667	0.053417	3.693909	0.242307	0.208183	0.220507	0.201374	0.215893	0.202851	0.209896	0.193961	0.210304	0.208718	0.207959	0.201735	0.201007	0.194370	0.203868	0.203773	0.196162	0.223798	0.302372	0.314413	0.081893	0.206423	-0.009869
72.690346	0.100333	0.013792	0.053667	3.693889	0.242299	0.208173	0.220500	0.201366	0.215887	0.202845	0.209891	0.193956	0.210301	0.208716	0.207956	0.201733	0.201004	0.194369	0.203865	0.203773	0.196161	0.223798	0.302368	0.314411	0.081893	0.206459	-0.009869
72.704880	0.100417	0.013500	0.053167	3.693867	0.242292	0.208165	0.220492	0.201361	0.215881	0.202839	0.209886	0.193951	0.210298	0.208714	0.207953	0.201730	0.201001	0.194368	0.203862	0.203772	0.196158	0.223796	0.302364	0.314409	0.081891	0.206488	-0.009869
72.735550	0.100583	0.013583	0.053208	3.693851	0.242278	0.208148	0.220479	0.201346	0.215868	0.202829	0.209875	0.193941	0.210289	0.208709	0.207948	0.201724	0.200995	0.194364	0.203857	0.203767	0.196155	0.223794	0.302357	0.314409	0.081888	0.206530	-0.009871
72.752197	0.100542	0.013583	0.052958	3.693871	0.242272	0.208142	0.220473	0.201341	0.215863	0.202826	0.209872	0.193938	0.210285	0.208707	0.207946	0.201722	0.200994	0.194363	0.203854	0.203766	0.196154	0.223793	0.302356	0.314408	0.081885	0.206577	-0.009871
72.766953	0.100458	0.013625	0.052667	3.693871	0.242266	0.208135	0.220467	0.201336	0.215856	0.202823	0.209869	0.193936	0.210282	0.208704	0.207943	0.201720	0.200993	0.194361	0.203852	0.203764	0.196154	0.223791	0.302356	0.314404	0.081883	0.206660	-0.009871
72.781281	0.100500	0.013667	0.052708	3.693848	0.242262	0.208130	0.220463	0.201331	0.215851	0.202820	0.209866	0.193935	0.210279	0.208703	0.207942	0.201720	0.200991	0.194361	0.203850	0.203764	0.196154	0.223790	0.302356	0.314401	0.081881	0.206735	-0.009871
72.795975	0.100542	0.013458	0.052708	3.693824	0.242261	0.208127	0.220461	0.201327	0.215847	0.202819	0.209863	0.193935	0.210277	0.208702	0.207940	0.201719	0.200990	0.194359	0.203850	0.203764	0.196154	0.223790	0.302355	0.314401	0.081879	0.206773	-0.009870
72.810600	0.100375	0.013750	0.052500	3.693810	0.242257	0.208125	0.220458	0.201322	0.215843	0.202817	0.209861	0.193934	0.210274	0.208700	0.207939	0.201718	0.200990	0.194358	0.203849	0.203763	0.196154	0.223789	0.302355	0.314402	0.081877	0.206777	-0.009870
72.824867	0.100458	0.013750	0.052417	3.693808	0.242255	0.208124	0.220457	0.201321	0.215841	0.202815	0.209858	0.193933	0.210272	0.208700	0.207939	0.201717	0.200989	0.194358	0.203849	0.203763	0.196155	0.223789	0.302356	0.314404	0.081876	0.206779	-0.009871
72.839783	0.100500	0.013333	0.052000	3.693810	0.242253	0.208123	0.220457	0.201320	0.215839	0.202813	0.209856	0.193931	0.210271	0.208700	0.207938	0.201716	0.200987	0.194357	0.203850	0.203763	0.196154	0.223790	0.302356	0.314406	0.081874	0.206784	-0.009872
72.854248	0.100500	0.013542	0.052167	3.693819	0.242252	0.208123	0.220455	0.201321	0.215838	0.202811	0.209853	0.193928	0.210272	0.208700	0.207938	0.201715	0.200987	0.194356	0.203851	0.203764	0.196154	0.223790	0.302356	0.314406	0.081873	0.206775	-0.009872
72.868645	0.100417	0.013750	0.052042	3.693826	0.242252	0.208122	0.220453	0.201321	0.215838	0.202809	0.209852	0.193927	0.210273	0.208701	0.207938	0.201715	0.200987	0.194355	0.203853	0.203764	0.196154	0.223792	0.302356	0.314407	0.081871	0.206756	-0.009871
72.883369	0.100417	0.013333	0.051917	3.693845	0.242251	0.208120	0.220451	0.201322	0.215839	0.202808	0.209852	0.193927	0.210274	0.208701	0.207939	0.201716	0.200987	0.194355	0.203854	0.203764	0.196154	0.223792	0.302358	0.314409	0.081868	0.206752	-0.009870
72.897858	0.100708	0.013667	0.051917	3.693874	0.242252	0.208120	0.220450	0.201322	0.215840	0.202807	0.209852	0.193925	0.210273	0.208700	0.207939	0.201716	0.200989	0.194355	0.203854	0.203766	0.196156	0.223794	0.302358	0.314412	0.081866	0.206805	-0.009869
72.912453	0.100458	0.013625	0.051708	3.693894	0.242252	0.208118	0.220449	0.201322	0.215839	0.202805	0.209852	0.193925	0.210271	0.208699	0.207939	0.201716	0.200987	0.194356	0.203853	0.203767	0.196157	0.223792	0.302358	0.314413	0.081865	0.206871	-0.009868
72.927017	0.100500	0.013583	0.051708	3.693908	0.242252	0.208117	0.220448	0.201323	0.215838	0.202802	0.209854	0.193925	0.210270	0.208699	0.207939	0.201715	0.200986	0.194355	0.203852	0.203767	0.196158	0.223790	0.302358	0.314412	0.081863	0.206887	-0.009867
72.941414	0.100500	0.013917	0.051375	3.693925	0.242253	0.208115	0.220447	0.201323	0.215837	0.202801	0.209854	0.193925	0.210270	0.208699	0.207937	0.201713	0.200983	0.194354	0.203851	0.203767	0.196157	0.223790	0.302358	0.314412	0.081861	0.206886	-0.009868
72.956268	0.100417	0.013667	0.051417	3.693968	0.242255	0.208114	0.220445	0.201321	0.215836	0.202800	0.209854	0.193926	0.210270	0.208697	0.207936	0.201710	0.200979	0.194351	0.203850	0.203766	0.196155	0.223789	0.302358	0.314411	0.081859	0.206904	-0.009871
72.970566	0.100458	0.013833	0.051167	3.694010	0.242255	0.208111	0.220444	0.201318	0.215836	0.202799	0.209854	0.193926	0.210268	0.208696	0.207936	0.201709	0.200977	0.194349	0.203848	0.203766	0.196154	0.223789	0.302355	0.314410	0.081856	0.206973	-0.009873
72.985184	0.100500	0.013750	0.050917	3.694046	0.242253	0.208110	0.220442	0.201316	0.215835	0.202798	0.209852	0.193924	0.210267	0.208694	0.207935	0.201707	0.200975	0.194347	0.203846	0.203766	0.196154	0.223788	0.302352	0.314409	0.081853	0.207087	-0.009876
72.999908	0.100417	0.013333	0.050667	3.694072	0.242249	0.208107	0.220440	0.201316	0.215834	0.202796	0.209849	0.193921	0.210266	0.208691	0.207934	0.201705	0.200972	0.194346	0.203844	0.203766	0.196154	0.223788	0.302348	0.314408	0.081852	0.207206	-0.009878
73.014145	0.100375	0.013417	0.050542	3.694104	0.242248	0.208105	0.220438	0.201315	0.215831	0.202794	0.209847	0.193918	0.210264	0.208688	0.207933	0.201705	0.200970	0.194345	0.203844	0.203765	0.196153	0.223787	0.302345	0.314408	0.081851	0.207310	-0.009880
73.029037	0.100417	0.013667	0.050375	3.694155	0.242246	0.208104	0.220436	0.201313	0.215830	0.202794	0.209845	0.193915	0.210261	0.208685	0.207932	0.201704	0.200968	0.194342	0.203844	0.203763	0.196151	0.223787	0.302343	0.314408	0.081849	0.207396	-0.009881
73.043526	0.100375	0.013583	0.050333	3.694202	0.242246	0.208101	0.220435	0.201311	0.215829	0.202793	0.209841	0.193913	0.210259	0.208682	0.207931	0.201703	0.200967	0.194339	0.203843	0.203761	0.196149	0.223786	0.302341	0.314408	0.081847	0.207456	-0.009882
73.057953	0.100333	0.013750	0.050125	3.694228	0.242246	0.208098	0.220435	0.201308	0.215828	0.202792	0.209838	0.193912	0.210259	0.208681	0.207928	0.201703	0.200966	0.194337	0.203842	0.203760	0.196148	0.223786	0.302338	0.314408	0.081847	0.207503	-0.009885
73.072678	0.100458	0.013583	0.050250	3.694233	0.242245	0.208096	0.220436	0.201305	0.215825	0.202790	0.209836	0.193911	0.210260	0.208680	0.207927	0.201702	0.200965	0.194336	0.203840	0.203759	0.196146	0.223786	0.302335	0.314409	0.081847	0.207523	-0.009888
73.087143	0.100417	0.013375	0.050250	3.694236	0.242245	0.208094	0.220438	0.201301	0.215824	0.202788	0.209833	0.193911	0.210260	0.208678	0.207926	0.201700	0.200965	0.194336	0.203838	0.203758	0.196146	0.223786	0.302332	0.314407	0.081845	0.207517	-0.009890
73.101700	0.100417	0.013500	0.050083	3.694253	0.242243	0.208092	0.220440	0.201298	0.215824	0.202787	0.209831	0.193909	0.210260	0.208676	0.207925	0.201700	0.200966	0.194335	0.203838	0.203757	0.196146	0.223785	0.302330	0.314404	0.081844	0.207508	-0.009893
73.116295	0.100458	0.013583	0.050292	3.694289	0.242243	0.208089	0.220440	0.201295	0.215823	0.202786	0.209830	0.193908	0.210260	0.208675	0.207925	0.201700	0.200966	0.194335	0.203837	0.203755	0.196146	0.223784	0.302327	0.314401	0.081842	0.207509	-0.009895
73.130722	0.100375	0.013375	0.050125	3.694340	0.242243	0.208087	0.220438	0.201293	0.215821	0.202785	0.209829	0.193908	0.210260	0.208675	0.207924	0.201700	0.200968	0.194334	0.203837	0.203754	0.196145	0.223783	0.302323	0.314399	0.081842	0.207527	-0.009897
73.145576	0.100417	0.013667	0.049917	3.694367	0.242243	0.208084	0.220435	0.201290	0.215818	0.202782	0.209827	0.193908	0.210258	0.208675	0.207924	0.201699	0.200968	0.194334	0.203837	0.203753	0.196145	0.223783	0.302318	0.314398	0.081843	0.207544	-0.009901
73.159813	0.100542	0.013500	0.049542	3.694405	0.242243	0.208083	0.220433	0.201288	0.215815	0.202781	0.209827	0.193908	0.210257	0.208674	0.207924	0.201698	0.200969	0.194334	0.203837	0.203753	0.196145	0.223783	0.302315	0.314400	0.081843	0.207559	-0.009902
73.174538	0.100292	0.013500	0.049583	3.694467	0.242242	0.208082	0.220431	0.201287	0.215814	0.202780	0.209827	0.193909	0.210255	0.208675	0.207924	0.201697	0.200969	0.194334	0.203837	0.203754	0.196143	0.223783	0.302313	0.314403	0.081841	0.207584	-0.009903
73.189217	0.100500	0.013750	0.049375	3.694522	0.242241	0.208082	0.220431	0.201287	0.215812	0.202779	0.209826	0.193909	0.210255	0.208675	0.207923	0.201697	0.200967	0.194335	0.203837	0.203754	0.196142	0.223780	0.302312	0.314406	0.081838	0.207625	-0.009904
73.203400	0.100542	0.013458	0.049167	3.694582	0.242240	0.208082	0.220432	0.201288	0.215812	0.202778	0.209826	0.193909	0.210255	0.208675	0.207922	0.201697	0.200966	0.194337	0.203837	0.203754	0.196140	0.223778	0.302312	0.314410	0.081835	0.207653	-0.009905
73.218346	0.100500	0.013500	0.049083	3.694660	0.242240	0.208083	0.220433	0.201290	0.215812	0.202778	0.209826	0.193909	0.210255	0.208676	0.207921	0.201697	0.200966	0.194337	0.203836	0.203754	0.196140	0.223778	0.302312	0.314412	0.081832	0.207667	-0.009905
73.232750	0.100417	0.013500	0.049083	3.694722	0.242240	0.208083	0.220434	0.201292	0.215812	0.202778	0.209826	0.193909	0.210255	0.208677	0.207921	0.201697	0.200966	0.194337	0.203835	0.203755	0.196140	0.223778	0.302313	0.314412	0.081829	0.207670	-0.009905
73.247215	0.100375	0.013667	0.049000	3.694780	0.242239	0.208083	0.220433	0.201294	0.215811	0.202777	0.209826	0.193909	0.210255	0.208678	0.207921	0.201696	0.200967	0.194337	0.203836	0.203755	0.196141	0.223778	0.302314	0.314411	0.081828	0.207660	-0.009906
73.261932	0.100583	0.013583	0.048750	3.694832	0.242237	0.208083	0.220433	0.201295	0.215809	0.202777	0.209825	0.193909	0.210254	0.208678	0.207921	0.201695	0.200967	0.194337	0.203836	0.203755	0.196142	0.223780	0.302312	0.314409	0.081827	0.207648	-0.009907
73.276428	0.100375	0.013417	0.048667	3.694913	0.242236	0.208082	0.220433	0.201294	0.215806	0.202776	0.209823	0.193909	0.210252	0.208678	0.207921	0.201694	0.200968	0.194336	0.203834	0.203754	0.196142	0.223781	0.302308	0.314407	0.081826	0.207653	-0.009909
73.290955	0.100417	0.013583	0.048333	3.694962	0.242236	0.208082	0.220433	0.201294	0.215805	0.202775	0.209823	0.193909	0.210251	0.208678	0.207920	0.201693	0.200968	0.194336	0.203833	0.203753	0.196142	0.223781	0.302305	0.314407	0.081825	0.207685	-0.009909
73.305511	0.100458	0.013375	0.048542	3.694999	0.242237	0.208081	0.220433	0.201293	0.215805	0.202774	0.209822	0.193908	0.210250	0.208678	0.207919	0.201693	0.200968	0.194335	0.203832	0.203752	0.196142	0.223780	0.302305	0.314407	0.081824	0.207705	-0.009910
73.320038	0.100458	0.013583	0.048708	3.695030	0.242240	0.208079	0.220434	0.201293	0.215803	0.202775	0.209821	0.193906	0.210249	0.208678	0.207919	0.201693	0.200970	0.194334	0.203832	0.203751	0.196142	0.223780	0.302305	0.314410	0.081823	0.207701	-0.009911
73.334824	0.100458	0.013250	0.048583	3.695048	0.242242	0.208077	0.220433	0.201293	0.215802	0.202775	0.209821	0.193906	0.210249	0.208678	0.207918	0.201693	0.200970	0.194334	0.203831	0.203751	0.196142	0.223778	0.302306	0.314412	0.081823	0.207685	-0.009914
73.365051	0.100542	0.013417	0.048500	3.694974	0.242243	0.208076	0.220431	0.201291	0.215802	0.202776	0.209818	0.193905	0.210250	0.208676	0.207916	0.201693	0.200970	0.194334	0.203831	0.203751	0.196139	0.223777	0.302303	0.314412	0.081819	0.207639	-0.009918
73.382149	0.100333	0.013583	0.048250	3.694927	0.242248	0.208076	0.220432	0.201291	0.215806	0.202779	0.209818	0.193903	0.210249	0.208675	0.207916	0.201694	0.200973	0.194336	0.203831	0.203753	0.196137	0.223778	0.302298	0.314414	0.081817	0.207621	-0.009920
73.396408	0.100625	0.013667	0.048167	3.694902	0.242251	0.208076	0.220433	0.201291	0.215806	0.202779	0.209818	0.193903	0.210249	0.208675	0.207916	0.201693	0.200976	0.194337	0.203832	0.203754	0.196137	0.223778	0.302293	0.314415	0.081815	0.207635	-0.009922
73.411171	0.100417	0.013667	0.048042	3.694896	0.242252	0.208076	0.220435	0.201290	0.215807	0.202780	0.209818	0.193902	0.210248	0.208676	0.207918	0.201694	0.200976	0.194338	0.203832	0.203754	0.196137	0.223781	0.302288	0.314416	0.081813	0.207669	-0.009923
73.425827	0.100500	0.013375	0.047833	3.694898	0.242251	0.208076	0.220436	0.201290	0.215808	0.202780	0.209818	0.193900	0.210248	0.208678	0.207918	0.201694	0.200976	0.194338	0.203832	0.203753	0.196139	0.223781	0.302284	0.314416	0.081809	0.207710	-0.009924
73.439995	0.100333	0.013417	0.047875	3.694899	0.242251	0.208077	0.220436	0.201290	0.215810	0.202781	0.209819	0.193900	0.210248	0.208679	0.207919	0.201694	0.200976	0.194339	0.203832	0.203753	0.196141	0.223780	0.302280	0.314416	0.081806	0.207769	-0.009925
73.454987	0.100417	0.013583	0.047708	3.694880	0.242251	0.208076	0.220438	0.201291	0.215814	0.202782	0.209821	0.193900	0.210250	0.208680	0.207919	0.201694	0.200977	0.194340	0.203834	0.203754	0.196143	0.223779	0.302277	0.314417	0.081803	0.207858	-0.009926
73.478210	0.100417	0.013333	0.047417	3.694870	0.242250	0.208074	0.220439	0.201292	0.215816	0.202783	0.209823	0.193900	0.210251	0.208678	0.207921	0.201694	0.200977	0.194340	0.203834	0.203754	0.196144	0.223779	0.302266	0.314416	0.081800	0.207920	-0.009928
73.502266	0.100500	0.013500	0.047333	3.694907	0.242249	0.208075	0.220441	0.201292	0.215819	0.202783	0.209830	0.193902	0.210253	0.208678	0.207924	0.201696	0.200978	0.194341	0.203834	0.203757	0.196147	0.223780	0.302263	0.314416	0.081799	0.207936	-0.009929
73.516701	0.100458	0.013500	0.047333	3.694961	0.242249	0.208076	0.220441	0.201293	0.215819	0.202782	0.209831	0.193903	0.210254	0.208678	0.207925	0.201696	0.200978	0.194342	0.203834	0.203757	0.196147	0.223781	0.302260	0.314415	0.081798	0.207939	-0.009929
73.531189	0.100542	0.013375	0.047208	3.695016	0.242249	0.208076	0.220441	0.201293	0.215820	0.202782	0.209831	0.193904	0.210255	0.208679	0.207925	0.201697	0.200977	0.194341	0.203835	0.203756	0.196146	0.223783	0.302258	0.314415	0.081798	0.207931	-0.009930
73.545853	0.100417	0.013333	0.047167	3.695056	0.242248	0.208077	0.220441	0.201294	0.215820	0.202783	0.209832	0.193905	0.210257	0.208679	0.207925	0.201697	0.200977	0.194341	0.203835	0.203756	0.196145	0.223783	0.302255	0.314415	0.081797	0.207920	-0.009930
73.560341	0.100667	0.013375	0.047333	3.695103	0.242247	0.208077	0.220444	0.201296	0.215821	0.202785	0.209833	0.193906	0.210259	0.208679	0.207925	0.201697	0.200977	0.194341	0.203836	0.203757	0.196144	0.223784	0.302252	0.314416	0.081795	0.207928	-0.009932
73.574966	0.100625	0.013333	0.047042	3.695116	0.242248	0.208080	0.220447	0.201299	0.215824	0.202787	0.209837	0.193906	0.210261	0.208678	0.207926	0.201698	0.200979	0.194341	0.203837	0.203758	0.196144	0.223785	0.302250	0.314417	0.081793	0.207958	-0.009933
