[Method]
[General]
Identifier: 	Carrier1mMNaCl pH7 08122013
60.641075	0.100000	0.013000	-0.010292	3.854323	0.280639	0.232939	0.236107	0.206634	0.218444	0.203854	0.210510	0.194333	0.210612	0.208915	0.208156	0.201874	0.201159	0.194558	0.204108	0.204113	0.196972	0.226180	0.297540	0.326648	0.081466	0.170305	0.032530
60.657486	0.099917	0.013208	-0.010292	3.852733	0.281283	0.234469	0.236267	0.206568	0.218421	0.203870	0.210514	0.194328	0.210617	0.208912	0.208158	0.201873	0.201162	0.194555	0.204109	0.204113	0.196959	0.226181	0.297604	0.326667	0.081465	0.170314	0.032534
60.673836	0.100000	0.013083	-0.010292	3.849752	0.281067	0.235111	0.236459	0.206349	0.218383	0.203867	0.210517	0.194318	0.210630	0.208911	0.208160	0.201870	0.201165	0.194553	0.204110	0.204118	0.196951	0.226201	0.297700	0.326676	0.081465	0.170327	0.032539
60.689270	0.099917	0.013042	-0.010333	3.846309	0.281220	0.234282	0.236363	0.206225	0.218349	0.203845	0.210524	0.194315	0.210640	0.208914	0.208158	0.201867	0.201167	0.194554	0.204112	0.204120	0.196947	0.226212	0.297796	0.326644	0.081466	0.170344	0.032541
60.705780	0.100000	0.012917	-0.010333	3.846067	0.282199	0.233686	0.236341	0.206301	0.218334	0.203837	0.210553	0.194330	0.210647	0.208925	0.208158	0.201867	0.201170	0.194559	0.204118	0.204117	0.196959	0.226204	0.297840	0.326622	0.081468	0.170353	0.032543
60.721054	0.100000	0.013000	-0.010292	3.845482	0.282908	0.233211	0.236461	0.206415	0.218377	0.203830	0.210588	0.194358	0.210651	0.208931	0.208159	0.201867	0.201172	0.194563	0.204122	0.204109	0.196978	0.226170	0.297795	0.326526	0.081469	0.170356	0.032545
60.736298	0.099917	0.013083	-0.010083	3.843069	0.282240	0.232217	0.236334	0.206302	0.218385	0.203799	0.210586	0.194352	0.210633	0.208924	0.208152	0.201861	0.201167	0.194559	0.204114	0.204093	0.196980	0.226116	0.297729	0.326279	0.081470	0.170372	0.032545
60.765614	0.099958	0.013125	-0.010250	3.841321	0.276270	0.230210	0.234931	0.205992	0.218387	0.203757	0.210519	0.194327	0.210603	0.208913	0.208144	0.201847	0.201153	0.194542	0.204105	0.204080	0.196983	0.226029	0.297555	0.325932	0.081471	0.170489	0.032542
60.788361	0.099875	0.013125	-0.010292	3.843561	0.275014	0.229616	0.234648	0.205951	0.218427	0.203772	0.210514	0.194324	0.210600	0.208923	0.208150	0.201851	0.201159	0.194541	0.204109	0.204081	0.196994	0.226017	0.297470	0.325956	0.081471	0.170573	0.032536
60.803604	0.099958	0.013083	-0.010250	3.843888	0.274052	0.229021	0.234426	0.205886	0.218398	0.203794	0.210513	0.194313	0.210595	0.208931	0.208152	0.201855	0.201170	0.194543	0.204112	0.204081	0.196979	0.226012	0.297384	0.326006	0.081471	0.170562	0.032531
60.819920	0.100042	0.013000	-0.010167	3.841800	0.273115	0.228295	0.234371	0.205840	0.218312	0.203779	0.210491	0.194302	0.210584	0.208930	0.208149	0.201856	0.201174	0.194543	0.204111	0.204077	0.196958	0.226024	0.297320	0.325999	0.081473	0.170520	0.032525
60.835686	0.099958	0.013250	-0.010250	3.839141	0.272416	0.228058	0.234438	0.205838	0.218236	0.203762	0.210477	0.194297	0.210574	0.208926	0.208146	0.201859	0.201173	0.194539	0.204110	0.204075	0.196939	0.226053	0.297303	0.326027	0.081475	0.170481	0.032518
60.850601	0.100000	0.013208	-0.010167	3.836795	0.271621	0.228276	0.234359	0.205791	0.218186	0.203768	0.210469	0.194294	0.210571	0.208924	0.208142	0.201864	0.201171	0.194533	0.204114	0.204076	0.196942	0.226060	0.297371	0.326109	0.081477	0.170463	0.032512
60.864639	0.100000	0.013042	-0.010250	3.838017	0.271647	0.229124	0.234696	0.205775	0.218194	0.203797	0.210468	0.194297	0.210575	0.208924	0.208140	0.201869	0.201169	0.194531	0.204120	0.204082	0.196991	0.226073	0.297542	0.326173	0.081479	0.170480	0.032507
60.881054	0.100000	0.013125	-0.010083	3.840528	0.272012	0.230270	0.235533	0.205802	0.218274	0.203795	0.210480	0.194305	0.210587	0.208921	0.208136	0.201872	0.201162	0.194530	0.204113	0.204082	0.197041	0.226071	0.297733	0.326245	0.081481	0.170552	0.032501
60.895973	0.099917	0.013083	-0.010250	3.842916	0.273142	0.231213	0.235735	0.205860	0.218300	0.203778	0.210493	0.194303	0.210596	0.208917	0.208131	0.201870	0.201156	0.194530	0.204105	0.204080	0.197042	0.226060	0.297809	0.326343	0.081481	0.170699	0.032496
60.910370	0.099958	0.013167	-0.010292	3.845314	0.274580	0.230965	0.235547	0.205892	0.218233	0.203768	0.210507	0.194294	0.210592	0.208917	0.208128	0.201868	0.201153	0.194530	0.204101	0.204079	0.197032	0.226052	0.297843	0.326385	0.081480	0.170971	0.032492
60.924927	0.100000	0.013083	-0.010292	3.848297	0.275911	0.230628	0.235543	0.206219	0.218189	0.203794	0.210518	0.194293	0.210585	0.208921	0.208129	0.201870	0.201155	0.194529	0.204104	0.204078	0.197032	0.226050	0.297868	0.326388	0.081479	0.171296	0.032489
60.940266	0.099958	0.012917	-0.010333	3.851661	0.277959	0.231140	0.235606	0.206490	0.218231	0.203856	0.210528	0.194302	0.210590	0.208929	0.208133	0.201879	0.201162	0.194533	0.204113	0.204080	0.197032	0.226046	0.297917	0.326387	0.081479	0.171534	0.032487
60.955643	0.099958	0.013083	-0.010333	3.853536	0.278941	0.231759	0.235398	0.206456	0.218288	0.203882	0.210528	0.194311	0.210593	0.208929	0.208135	0.201886	0.201164	0.194539	0.204122	0.204082	0.197023	0.226021	0.297964	0.326396	0.081480	0.171625	0.032484
60.970688	0.100000	0.013000	-0.010167	3.853960	0.278386	0.231549	0.235150	0.206388	0.218266	0.203866	0.210536	0.194305	0.210591	0.208925	0.208131	0.201887	0.201165	0.194540	0.204121	0.204081	0.197001	0.225998	0.297911	0.326403	0.081480	0.171595	0.032484
61.004978	0.099833	0.013250	-0.010167	3.847440	0.276436	0.230917	0.234818	0.206273	0.218219	0.203771	0.210521	0.194291	0.210589	0.208924	0.208125	0.201883	0.201164	0.194538	0.204114	0.204071	0.196968	0.225987	0.297759	0.326375	0.081482	0.171270	0.032489
61.019669	0.099875	0.013083	-0.010333	3.845710	0.275748	0.230657	0.234816	0.206247	0.218218	0.203753	0.210517	0.194286	0.210589	0.208928	0.208128	0.201883	0.201165	0.194539	0.204117	0.204072	0.196973	0.226015	0.297885	0.326412	0.081483	0.171129	0.032493
61.034035	0.100000	0.013250	-0.010333	3.843839	0.274483	0.230156	0.234874	0.206254	0.218238	0.203753	0.210517	0.194286	0.210586	0.208929	0.208133	0.201884	0.201166	0.194541	0.204122	0.204073	0.196981	0.226037	0.297994	0.326303	0.081482	0.171048	0.032496
61.051392	0.099958	0.013125	-0.010333	3.841836	0.273691	0.229730	0.234721	0.206230	0.218259	0.203747	0.210497	0.194281	0.210573	0.208926	0.208137	0.201884	0.201169	0.194538	0.204120	0.204071	0.196982	0.226011	0.297994	0.326066	0.081482	0.171049	0.032500
61.068748	0.100000	0.013000	-0.010333	3.843038	0.273570	0.229750	0.234788	0.206201	0.218284	0.203734	0.210472	0.194274	0.210562	0.208921	0.208135	0.201878	0.201168	0.194533	0.204116	0.204068	0.196975	0.225973	0.297935	0.325896	0.081482	0.171069	0.032504
61.083336	0.100000	0.013083	-0.010167	3.845428	0.273330	0.230049	0.235166	0.206218	0.218325	0.203716	0.210449	0.194268	0.210554	0.208916	0.208127	0.201868	0.201163	0.194523	0.204112	0.204064	0.196960	0.225931	0.297854	0.325787	0.081481	0.171073	0.032506
61.098316	0.100000	0.013167	-0.010250	3.849126	0.273098	0.230244	0.235036	0.206181	0.218336	0.203680	0.210441	0.194266	0.210547	0.208913	0.208119	0.201861	0.201159	0.194515	0.204109	0.204057	0.196939	0.225906	0.297731	0.325745	0.081480	0.171079	0.032508
61.114277	0.099958	0.013042	-0.010208	3.853639	0.273137	0.230087	0.234747	0.206103	0.218333	0.203639	0.210440	0.194265	0.210541	0.208912	0.208113	0.201856	0.201157	0.194508	0.204105	0.204051	0.196918	0.225911	0.297668	0.325826	0.081480	0.171075	0.032510
61.128674	0.099958	0.013042	-0.010292	3.856003	0.273039	0.229456	0.234574	0.205995	0.218321	0.203621	0.210430	0.194263	0.210536	0.208911	0.208110	0.201852	0.201155	0.194506	0.204100	0.204050	0.196902	0.225944	0.297688	0.326070	0.081479	0.171036	0.032511
61.153343	0.100000	0.013083	-0.010208	3.851936	0.272391	0.228791	0.234942	0.205891	0.218274	0.203636	0.210408	0.194254	0.210531	0.208910	0.208113	0.201845	0.201155	0.194502	0.204090	0.204052	0.196888	0.225987	0.297773	0.326166	0.081477	0.170959	0.032514
61.178009	0.100042	0.012875	-0.010417	3.849082	0.271976	0.228546	0.235575	0.205791	0.218269	0.203644	0.210396	0.194243	0.210535	0.208908	0.208125	0.201840	0.201161	0.194500	0.204089	0.204056	0.196899	0.226014	0.297783	0.326172	0.081476	0.170922	0.032516
61.192310	0.099917	0.013042	-0.010292	3.848871	0.272826	0.228769	0.235712	0.205814	0.218352	0.203643	0.210402	0.194245	0.210546	0.208908	0.208132	0.201841	0.201164	0.194501	0.204097	0.204059	0.196918	0.226024	0.297776	0.326170	0.081478	0.170943	0.032517
61.208427	0.100000	0.013083	-0.010250	3.845969	0.274336	0.228603	0.235457	0.206065	0.218483	0.203637	0.210415	0.194253	0.210563	0.208910	0.208137	0.201845	0.201166	0.194504	0.204107	0.204061	0.196938	0.226013	0.297731	0.326067	0.081485	0.170994	0.032514
61.223446	0.100000	0.013042	-0.010250	3.842662	0.274011	0.227960	0.234978	0.206137	0.218545	0.203617	0.210420	0.194259	0.210578	0.208907	0.208139	0.201848	0.201166	0.194506	0.204107	0.204059	0.196940	0.225995	0.297646	0.325913	0.081490	0.171056	0.032510
61.237907	0.100042	0.013083	-0.010292	3.841853	0.273662	0.227962	0.234588	0.206136	0.218599	0.203602	0.210415	0.194270	0.210606	0.208904	0.208147	0.201853	0.201172	0.194511	0.204108	0.204059	0.196929	0.225983	0.297539	0.325812	0.081494	0.171115	0.032506
61.253151	0.100042	0.013208	-0.010333	3.843400	0.273509	0.228778	0.233999	0.206086	0.218786	0.203602	0.210413	0.194285	0.210633	0.208903	0.208160	0.201862	0.201180	0.194522	0.204110	0.204065	0.196920	0.225982	0.297410	0.325831	0.081497	0.171178	0.032500
61.269463	0.099917	0.013042	-0.010292	3.845459	0.275020	0.230291	0.233689	0.206123	0.218973	0.203627	0.210420	0.194333	0.210668	0.208910	0.208175	0.201875	0.201184	0.194536	0.204118	0.204082	0.196918	0.226012	0.297367	0.326031	0.081500	0.171279	0.032495
61.285294	0.099958	0.013083	-0.010333	3.843336	0.275924	0.230032	0.233419	0.206017	0.218863	0.203633	0.210415	0.194348	0.210662	0.208920	0.208172	0.201875	0.201176	0.194538	0.204117	0.204087	0.196917	0.226025	0.297347	0.326096	0.081502	0.171427	0.032489
61.300049	0.099958	0.013083	-0.010250	3.841807	0.276614	0.229020	0.233478	0.205853	0.218695	0.203613	0.210411	0.194349	0.210654	0.208917	0.208167	0.201872	0.201166	0.194533	0.204110	0.204082	0.196911	0.226019	0.297376	0.325971	0.081503	0.171535	0.032484
61.314186	0.100083	0.013083	-0.010333	3.844678	0.278178	0.228853	0.233908	0.205861	0.218652	0.203618	0.210427	0.194351	0.210655	0.208917	0.208168	0.201874	0.201165	0.194533	0.204110	0.204083	0.196913	0.226022	0.297474	0.325966	0.081504	0.171553	0.032479
61.330627	0.100000	0.013167	-0.010333	3.854535	0.282363	0.230564	0.234969	0.205936	0.218679	0.203674	0.210477	0.194370	0.210663	0.208921	0.208173	0.201889	0.201170	0.194545	0.204116	0.204096	0.196929	0.226066	0.297537	0.326226	0.081504	0.171500	0.032475
61.345512	0.099958	0.013042	-0.010292	3.857891	0.284867	0.231351	0.235436	0.206027	0.218792	0.203715	0.210520	0.194385	0.210667	0.208927	0.208175	0.201903	0.201177	0.194556	0.204120	0.204106	0.196955	0.226128	0.297532	0.326647	0.081506	0.171429	0.032473
61.359879	0.099875	0.013083	-0.010333	3.858544	0.285433	0.231273	0.236028	0.206157	0.218937	0.203730	0.210530	0.194391	0.210669	0.208929	0.208179	0.201910	0.201184	0.194561	0.204125	0.204112	0.196967	0.226143	0.297541	0.326741	0.081508	0.171366	0.032471
61.375481	0.100000	0.013000	-0.010292	3.863159	0.286496	0.231181	0.237053	0.206417	0.219029	0.203726	0.210523	0.194388	0.210660	0.208932	0.208182	0.201911	0.201189	0.194557	0.204130	0.204113	0.196971	0.226142	0.297563	0.326699	0.081510	0.171290	0.032471
61.391926	0.099958	0.013125	-0.010292	3.864080	0.286123	0.230455	0.237561	0.206408	0.218948	0.203715	0.210505	0.194379	0.210641	0.208932	0.208178	0.201908	0.201180	0.194549	0.204133	0.204113	0.196970	0.226150	0.297562	0.326646	0.081511	0.171208	0.032472
61.407234	0.099875	0.013125	-0.010333	3.860234	0.285178	0.229811	0.237478	0.206285	0.218849	0.203708	0.210496	0.194368	0.210634	0.208932	0.208177	0.201903	0.201171	0.194543	0.204135	0.204116	0.196972	0.226178	0.297552	0.326613	0.081512	0.171157	0.032474
61.421860	0.100000	0.013042	-0.010208	3.856534	0.284063	0.229813	0.237458	0.206124	0.218756	0.203704	0.210492	0.194359	0.210628	0.208932	0.208177	0.201895	0.201165	0.194537	0.204135	0.204115	0.196972	0.226173	0.297560	0.326557	0.081513	0.171165	0.032477
61.436676	0.100000	0.013000	-0.010292	3.854909	0.283420	0.232368	0.238009	0.206020	0.218679	0.203706	0.210491	0.194357	0.210623	0.208937	0.208175	0.201887	0.201163	0.194533	0.204131	0.204109	0.196972	0.226156	0.297598	0.326511	0.081515	0.171221	0.032481
61.452568	0.100042	0.013208	-0.010292	3.852823	0.281587	0.234682	0.238301	0.205891	0.218611	0.203696	0.210486	0.194352	0.210614	0.208935	0.208166	0.201882	0.201159	0.194529	0.204124	0.204104	0.196968	0.226141	0.297647	0.326491	0.081516	0.171293	0.032487
61.467422	0.100000	0.013083	-0.010292	3.851026	0.279652	0.234079	0.237719	0.205807	0.218531	0.203680	0.210473	0.194340	0.210608	0.208928	0.208157	0.201879	0.201153	0.194528	0.204117	0.204097	0.196962	0.226130	0.297642	0.326465	0.081518	0.171391	0.032494
61.481884	0.100083	0.013333	-0.010292	3.848918	0.278351	0.232508	0.236969	0.205720	0.218430	0.203662	0.210460	0.194328	0.210603	0.208922	0.208150	0.201876	0.201151	0.194527	0.204114	0.204086	0.196954	0.226099	0.297596	0.326283	0.081520	0.171498	0.032501
61.497742	0.100000	0.013167	-0.010292	3.848747	0.277969	0.231370	0.236622	0.205765	0.218335	0.203645	0.210463	0.194325	0.210600	0.208920	0.208147	0.201873	0.201147	0.194525	0.204113	0.204079	0.196950	0.226065	0.297554	0.326059	0.081524	0.171612	0.032508
61.514355	0.099958	0.013167	-0.010292	3.848595	0.277724	0.230795	0.236082	0.205798	0.218273	0.203627	0.210470	0.194329	0.210598	0.208920	0.208143	0.201871	0.201143	0.194517	0.204111	0.204074	0.196949	0.226027	0.297500	0.325945	0.081529	0.171724	0.032515
61.529205	0.100000	0.013083	-0.010333	3.850234	0.277819	0.230794	0.235705	0.205773	0.218243	0.203620	0.210475	0.194334	0.210592	0.208920	0.208138	0.201868	0.201140	0.194513	0.204109	0.204071	0.196949	0.226005	0.297469	0.325958	0.081531	0.171807	0.032522
61.543663	0.100000	0.013000	-0.010292	3.851830	0.277990	0.231087	0.235575	0.205867	0.218275	0.203626	0.210482	0.194337	0.210591	0.208921	0.208136	0.201868	0.201144	0.194513	0.204109	0.204071	0.196957	0.226000	0.297492	0.325981	0.081532	0.171874	0.032530
61.561180	0.100000	0.013250	-0.010292	3.857297	0.280882	0.232008	0.235447	0.206528	0.218417	0.203653	0.210530	0.194377	0.210603	0.208929	0.208136	0.201877	0.201154	0.194514	0.204109	0.204074	0.196988	0.226012	0.297575	0.326117	0.081533	0.171904	0.032540
61.576622	0.100000	0.013125	-0.010250	3.860882	0.283487	0.233099	0.235174	0.206928	0.218530	0.203680	0.210561	0.194401	0.210611	0.208941	0.208139	0.201890	0.201163	0.194516	0.204110	0.204076	0.197011	0.226027	0.297572	0.326219	0.081533	0.171828	0.032546
61.590889	0.099917	0.013042	-0.010250	3.861209	0.283239	0.234195	0.235015	0.207151	0.218584	0.203706	0.210564	0.194394	0.210611	0.208937	0.208136	0.201893	0.201162	0.194518	0.204109	0.204075	0.197017	0.226017	0.297547	0.326183	0.081532	0.171723	0.032552
61.606911	0.100042	0.013042	-0.010292	3.860826	0.281941	0.234707	0.234957	0.207391	0.218642	0.203737	0.210554	0.194386	0.210611	0.208930	0.208127	0.201888	0.201156	0.194522	0.204106	0.204071	0.197012	0.225996	0.297505	0.326097	0.081531	0.171628	0.032558
61.621956	0.100000	0.013208	-0.010333	3.861454	0.281444	0.234025	0.235049	0.207620	0.218697	0.203762	0.210547	0.194384	0.210615	0.208929	0.208120	0.201885	0.201151	0.194525	0.204102	0.204070	0.197005	0.225984	0.297443	0.326036	0.081530	0.171586	0.032561
61.636551	0.099917	0.013208	-0.010333	3.864315	0.282065	0.232990	0.235294	0.207483	0.218705	0.203766	0.210536	0.194387	0.210620	0.208932	0.208117	0.201886	0.201150	0.194531	0.204101	0.204072	0.197001	0.225984	0.297359	0.325994	0.081529	0.171569	0.032561
61.651665	0.099958	0.013042	-0.010292	3.864251	0.282882	0.232114	0.235583	0.207189	0.218658	0.203742	0.210521	0.194374	0.210619	0.208932	0.208113	0.201887	0.201147	0.194533	0.204099	0.204069	0.196992	0.225996	0.297323	0.325940	0.081528	0.171542	0.032559
61.669083	0.099958	0.013042	-0.010333	3.859988	0.282165	0.231081	0.235318	0.206937	0.218545	0.203715	0.210501	0.194359	0.210606	0.208931	0.208107	0.201886	0.201143	0.194532	0.204101	0.204065	0.196985	0.226007	0.297344	0.325916	0.081526	0.171511	0.032557
61.683903	0.100083	0.013042	-0.010292	3.857085	0.280285	0.230111	0.235121	0.206711	0.218453	0.203699	0.210484	0.194353	0.210595	0.208928	0.208103	0.201882	0.201142	0.194530	0.204099	0.204064	0.196972	0.226005	0.297370	0.325888	0.081525	0.171493	0.032554
61.699471	0.099875	0.013125	-0.010208	3.851865	0.277758	0.229001	0.234864	0.206546	0.218399	0.203691	0.210463	0.194353	0.210589	0.208922	0.208102	0.201878	0.201144	0.194532	0.204095	0.204066	0.196954	0.226001	0.297329	0.325889	0.081523	0.171478	0.032550
61.714775	0.099917	0.013250	-0.010292	3.847831	0.276166	0.228730	0.234790	0.206507	0.218361	0.203676	0.210451	0.194353	0.210593	0.208922	0.208103	0.201874	0.201146	0.194534	0.204092	0.204073	0.196940	0.226012	0.297337	0.325925	0.081522	0.171449	0.032546
61.729439	0.099792	0.013125	-0.010333	3.846290	0.275721	0.228857	0.235063	0.206590	0.218318	0.203658	0.210447	0.194347	0.210598	0.208926	0.208108	0.201873	0.201149	0.194533	0.204097	0.204079	0.196936	0.226032	0.297368	0.325998	0.081520	0.171403	0.032542
61.754818	0.099917	0.013167	-0.010292	3.845230	0.276565	0.228890	0.235291	0.206641	0.218323	0.203618	0.210465	0.194324	0.210599	0.208937	0.208121	0.201876	0.201147	0.194536	0.204110	0.204084	0.196944	0.226055	0.297462	0.326167	0.081517	0.171368	0.032534
61.780266	0.100083	0.013167	-0.010333	3.842775	0.278025	0.229048	0.234931	0.206650	0.218352	0.203592	0.210489	0.194301	0.210593	0.208945	0.208126	0.201873	0.201145	0.194539	0.204116	0.204088	0.196958	0.226071	0.297437	0.326397	0.081515	0.171414	0.032524
61.794991	0.100000	0.013292	-0.010250	3.842941	0.278680	0.229441	0.234556	0.206655	0.218351	0.203621	0.210504	0.194294	0.210589	0.208948	0.208123	0.201867	0.201147	0.194539	0.204117	0.204091	0.196990	0.226055	0.297385	0.326503	0.081514	0.171531	0.032519
61.810951	0.099958	0.013083	-0.010250	3.843897	0.279716	0.230053	0.234354	0.206700	0.218369	0.203686	0.210503	0.194295	0.210585	0.208943	0.208119	0.201861	0.201147	0.194542	0.204116	0.204093	0.197017	0.226046	0.297439	0.326634	0.081514	0.171647	0.032514
61.827583	0.100000	0.013417	-0.010250	3.844811	0.280405	0.230964	0.234522	0.206887	0.218357	0.203739	0.210485	0.194297	0.210581	0.208940	0.208116	0.201861	0.201144	0.194545	0.204111	0.204093	0.197050	0.226059	0.297658	0.326732	0.081514	0.171711	0.032508
61.843090	0.100000	0.013042	-0.010208	3.845904	0.279766	0.232072	0.234750	0.206810	0.218346	0.203761	0.210469	0.194300	0.210578	0.208939	0.208116	0.201861	0.201140	0.194548	0.204108	0.204088	0.197055	0.226074	0.297809	0.326747	0.081513	0.171752	0.032506
61.858467	0.099958	0.013125	-0.010250	3.847893	0.278611	0.232666	0.235040	0.206752	0.218395	0.203762	0.210468	0.194303	0.210581	0.208937	0.208117	0.201861	0.201137	0.194552	0.204106	0.204087	0.197055	0.226085	0.297813	0.326636	0.081511	0.171801	0.032508
61.873283	0.099917	0.013083	-0.010250	3.851434	0.278324	0.233235	0.235463	0.206748	0.218520	0.203754	0.210481	0.194311	0.210592	0.208935	0.208118	0.201861	0.201135	0.194551	0.204103	0.204082	0.197049	0.226096	0.297738	0.326476	0.081509	0.171845	0.032511
61.887840	0.099917	0.013250	-0.010333	3.850265	0.278045	0.233285	0.235719	0.206681	0.218681	0.203754	0.210496	0.194307	0.210598	0.208930	0.208118	0.201867	0.201140	0.194547	0.204100	0.204074	0.197033	0.226079	0.297685	0.326302	0.081509	0.171826	0.032516
61.904060	0.099958	0.013167	-0.010250	3.848684	0.277792	0.233075	0.235776	0.206564	0.218765	0.203784	0.210511	0.194302	0.210612	0.208931	0.208126	0.201879	0.201150	0.194545	0.204102	0.204068	0.197020	0.226055	0.297734	0.326263	0.081509	0.171754	0.032521
61.920441	0.100000	0.013042	-0.010333	3.851882	0.277296	0.233403	0.236167	0.206544	0.218782	0.203887	0.210526	0.194307	0.210657	0.208949	0.208146	0.201894	0.201162	0.194546	0.204117	0.204070	0.197023	0.226048	0.297836	0.326359	0.081512	0.171681	0.032527
