[Method]
[General]
Identifier: 	Carrier1mMNaCl pH7 08122013
55.480186	0.099042	0.011333	-0.010500	3.265078	0.261086	0.216895	0.231631	0.203745	0.217962	0.203367	0.210263	0.194143	0.210457	0.208876	0.208088	0.201818	0.201074	0.194423	0.204005	0.203916	0.196568	0.226020	0.304938	0.337950	0.079680	0.179079	0.035033
55.496277	0.099000	0.011333	-0.010583	3.265264	0.260811	0.216893	0.231654	0.203800	0.218046	0.203381	0.210264	0.194142	0.210457	0.208869	0.208084	0.201817	0.201076	0.194423	0.204006	0.203916	0.196570	0.226006	0.304950	0.337971	0.079679	0.179076	0.035037
55.511257	0.099000	0.011417	-0.010417	3.265743	0.261303	0.217248	0.231769	0.203941	0.218217	0.203401	0.210283	0.194147	0.210463	0.208866	0.208083	0.201819	0.201082	0.194424	0.204009	0.203921	0.196573	0.226014	0.304964	0.338047	0.079677	0.179074	0.035042
55.525692	0.099000	0.011417	-0.010750	3.265587	0.261727	0.217731	0.232008	0.204097	0.218242	0.203411	0.210298	0.194157	0.210469	0.208868	0.208082	0.201824	0.201089	0.194428	0.204008	0.203927	0.196571	0.226029	0.304953	0.338103	0.079675	0.179074	0.035046
55.541161	0.099000	0.011375	-0.010417	3.264923	0.261695	0.217861	0.231925	0.204113	0.218174	0.203400	0.210292	0.194160	0.210471	0.208868	0.208081	0.201828	0.201092	0.194429	0.204005	0.203929	0.196576	0.226026	0.304931	0.338101	0.079674	0.179078	0.035052
55.556564	0.099000	0.011375	-0.010750	3.264396	0.261583	0.218032	0.231817	0.204114	0.218099	0.203393	0.210283	0.194158	0.210472	0.208867	0.208078	0.201831	0.201094	0.194429	0.204000	0.203928	0.196577	0.226018	0.304918	0.338084	0.079675	0.179081	0.035057
55.593060	0.099000	0.011333	-0.010833	3.265442	0.263043	0.218718	0.231089	0.204024	0.217862	0.203415	0.210271	0.194144	0.210469	0.208870	0.208077	0.201833	0.201095	0.194427	0.204009	0.203928	0.196552	0.226022	0.304947	0.338139	0.079680	0.179088	0.035071
55.608437	0.099000	0.011333	-0.010583	3.265884	0.263271	0.218407	0.231110	0.203970	0.217800	0.203405	0.210271	0.194139	0.210470	0.208871	0.208080	0.201834	0.201094	0.194428	0.204013	0.203929	0.196549	0.226015	0.304967	0.338136	0.079682	0.179093	0.035076
55.623871	0.098958	0.011458	-0.010417	3.266021	0.263248	0.218264	0.231219	0.203951	0.217767	0.203395	0.210276	0.194135	0.210468	0.208871	0.208081	0.201836	0.201090	0.194429	0.204010	0.203929	0.196547	0.226008	0.304969	0.338098	0.079685	0.179100	0.035080
55.638821	0.099083	0.011417	-0.010833	3.265302	0.263105	0.218128	0.231216	0.203942	0.217750	0.203394	0.210282	0.194135	0.210462	0.208869	0.208079	0.201842	0.201085	0.194434	0.204007	0.203931	0.196543	0.226007	0.304952	0.338042	0.079688	0.179109	0.035083
55.653152	0.099000	0.011375	-0.010917	3.264180	0.262678	0.217786	0.230786	0.203933	0.217734	0.203398	0.210285	0.194137	0.210459	0.208867	0.208075	0.201843	0.201083	0.194435	0.204005	0.203935	0.196536	0.226002	0.304925	0.337988	0.079690	0.179116	0.035086
55.669437	0.099042	0.011417	-0.010500	3.263157	0.262219	0.217487	0.230388	0.203896	0.217693	0.203398	0.210278	0.194138	0.210456	0.208869	0.208072	0.201840	0.201083	0.194432	0.204004	0.203940	0.196531	0.225995	0.304899	0.337946	0.079692	0.179121	0.035088
55.684223	0.099042	0.011500	-0.010667	3.262470	0.262095	0.217325	0.230130	0.203850	0.217661	0.203394	0.210269	0.194136	0.210457	0.208869	0.208073	0.201833	0.201083	0.194426	0.204002	0.203939	0.196526	0.225975	0.304877	0.337934	0.079693	0.179124	0.035087
55.698494	0.099000	0.011542	-0.010833	3.261584	0.262045	0.217235	0.230011	0.203839	0.217625	0.203396	0.210266	0.194132	0.210458	0.208867	0.208076	0.201828	0.201083	0.194423	0.204000	0.203937	0.196526	0.225956	0.304877	0.337950	0.079693	0.179124	0.035082
55.713509	0.099000	0.011333	-0.010667	3.260773	0.262105	0.217078	0.229916	0.203760	0.217566	0.203398	0.210257	0.194131	0.210457	0.208863	0.208080	0.201825	0.201083	0.194419	0.203995	0.203934	0.196526	0.225942	0.304887	0.337979	0.079693	0.179123	0.035077
55.730896	0.099083	0.011333	-0.010667	3.260507	0.262088	0.217081	0.229792	0.203637	0.217508	0.203386	0.210243	0.194135	0.210455	0.208865	0.208081	0.201825	0.201081	0.194418	0.203991	0.203932	0.196531	0.225941	0.304922	0.338020	0.079694	0.179117	0.035072
55.745750	0.099000	0.011417	-0.010750	3.260934	0.262165	0.216981	0.229763	0.203607	0.217511	0.203366	0.210232	0.194145	0.210456	0.208870	0.208086	0.201826	0.201080	0.194417	0.203991	0.203932	0.196533	0.225944	0.304923	0.338012	0.079696	0.179110	0.035068
55.762165	0.099042	0.011417	-0.010583	3.261941	0.262081	0.216935	0.229810	0.203643	0.217561	0.203347	0.210225	0.194157	0.210463	0.208873	0.208096	0.201831	0.201086	0.194420	0.203995	0.203933	0.196534	0.225962	0.304929	0.337994	0.079697	0.179099	0.035063
55.778809	0.099083	0.011625	-0.010500	3.262992	0.261893	0.217250	0.229950	0.203788	0.217610	0.203353	0.210226	0.194161	0.210470	0.208878	0.208110	0.201840	0.201099	0.194428	0.204005	0.203935	0.196541	0.225993	0.304974	0.337999	0.079696	0.179086	0.035058
55.793201	0.099042	0.011333	-0.010667	3.264006	0.261603	0.218374	0.230103	0.203889	0.217670	0.203348	0.210232	0.194153	0.210471	0.208879	0.208119	0.201844	0.201107	0.194434	0.204011	0.203938	0.196548	0.225996	0.305014	0.338000	0.079693	0.179078	0.035053
55.807858	0.099000	0.011417	-0.010750	3.264678	0.261460	0.218633	0.230260	0.203986	0.217758	0.203327	0.210235	0.194144	0.210468	0.208876	0.208110	0.201840	0.201106	0.194435	0.204012	0.203940	0.196546	0.225992	0.305043	0.337988	0.079691	0.179070	0.035048
55.823460	0.099000	0.011417	-0.010667	3.264526	0.261325	0.218509	0.230155	0.204052	0.217835	0.203304	0.210229	0.194137	0.210466	0.208871	0.208101	0.201837	0.201105	0.194434	0.204012	0.203938	0.196552	0.225996	0.305023	0.337970	0.079689	0.179068	0.035042
55.838734	0.099000	0.011500	-0.010417	3.265065	0.261710	0.218433	0.230154	0.204059	0.217905	0.203307	0.210235	0.194140	0.210475	0.208873	0.208103	0.201838	0.201107	0.194435	0.204014	0.203938	0.196566	0.226014	0.304990	0.337954	0.079688	0.179070	0.035039
55.853390	0.099000	0.011458	-0.010750	3.265719	0.262128	0.218537	0.230322	0.204062	0.217956	0.203316	0.210243	0.194145	0.210486	0.208876	0.208110	0.201841	0.201111	0.194437	0.204014	0.203939	0.196576	0.226040	0.304956	0.337940	0.079688	0.179076	0.035038
55.868244	0.099083	0.011417	-0.010583	3.265396	0.262389	0.218472	0.230692	0.204099	0.218022	0.203319	0.210247	0.194151	0.210496	0.208879	0.208117	0.201843	0.201113	0.194440	0.204018	0.203945	0.196572	0.226069	0.304954	0.337957	0.079688	0.179080	0.035038
55.884071	0.098958	0.011458	-0.010667	3.264352	0.262070	0.218152	0.230871	0.204133	0.218040	0.203315	0.210244	0.194156	0.210496	0.208877	0.208116	0.201841	0.201112	0.194440	0.204017	0.203945	0.196564	0.226078	0.304959	0.337982	0.079688	0.179082	0.035040
55.899017	0.099000	0.011667	-0.011000	3.263840	0.262184	0.218253	0.230932	0.204115	0.218084	0.203317	0.210252	0.194162	0.210496	0.208878	0.208111	0.201840	0.201113	0.194439	0.204011	0.203944	0.196558	0.226069	0.304982	0.338033	0.079688	0.179083	0.035043
55.913872	0.099042	0.011333	-0.010583	3.263236	0.262409	0.218502	0.231054	0.204103	0.218137	0.203328	0.210258	0.194159	0.210494	0.208878	0.208106	0.201841	0.201114	0.194439	0.204006	0.203944	0.196554	0.226057	0.305015	0.338069	0.079686	0.179085	0.035046
55.929703	0.098958	0.011500	-0.010833	3.262373	0.262834	0.218481	0.231325	0.204130	0.218127	0.203390	0.210279	0.194154	0.210491	0.208880	0.208106	0.201849	0.201116	0.194441	0.204006	0.203948	0.196563	0.226063	0.305058	0.338102	0.079684	0.179087	0.035050
55.944588	0.099083	0.011500	-0.010833	3.261713	0.263092	0.218239	0.231518	0.204116	0.218051	0.203454	0.210285	0.194153	0.210483	0.208880	0.208108	0.201859	0.201116	0.194443	0.204009	0.203955	0.196576	0.226072	0.305089	0.338117	0.079683	0.179091	0.035055
55.958687	0.099042	0.011417	-0.010667	3.261560	0.262990	0.218111	0.231583	0.204008	0.217987	0.203480	0.210280	0.194152	0.210473	0.208880	0.208104	0.201866	0.201114	0.194443	0.204008	0.203960	0.196589	0.226071	0.305100	0.338100	0.079682	0.179096	0.035060
55.975140	0.099125	0.011417	-0.010583	3.261948	0.262197	0.217662	0.231439	0.203840	0.217901	0.203453	0.210257	0.194143	0.210461	0.208876	0.208094	0.201863	0.201108	0.194440	0.204004	0.203954	0.196584	0.226056	0.305056	0.338033	0.079681	0.179101	0.035066
55.989956	0.098958	0.011417	-0.010833	3.262260	0.261774	0.217175	0.231183	0.203752	0.217804	0.203423	0.210242	0.194138	0.210455	0.208873	0.208085	0.201854	0.201104	0.194439	0.204002	0.203948	0.196577	0.226039	0.305017	0.337976	0.079681	0.179104	0.035071
56.004353	0.099000	0.011458	-0.010667	3.263710	0.261916	0.216897	0.231170	0.203748	0.217739	0.203402	0.210232	0.194140	0.210451	0.208871	0.208080	0.201848	0.201102	0.194440	0.204002	0.203944	0.196581	0.226038	0.305010	0.337972	0.079682	0.179105	0.035077
56.019012	0.099000	0.011333	-0.010833	3.265681	0.262313	0.216841	0.231285	0.203736	0.217713	0.203387	0.210229	0.194145	0.210446	0.208870	0.208079	0.201847	0.201103	0.194441	0.204002	0.203944	0.196595	0.226059	0.305032	0.337985	0.079683	0.179105	0.035081
56.034286	0.099042	0.011375	-0.010667	3.267353	0.263210	0.217202	0.231297	0.203726	0.217724	0.203386	0.210229	0.194151	0.210445	0.208873	0.208085	0.201847	0.201105	0.194448	0.204003	0.203952	0.196607	0.226070	0.305084	0.337979	0.079684	0.179104	0.035087
56.049721	0.099000	0.011500	-0.010500	3.267828	0.263460	0.217630	0.231158	0.203708	0.217736	0.203383	0.210236	0.194155	0.210449	0.208876	0.208089	0.201850	0.201105	0.194454	0.204003	0.203960	0.196611	0.226060	0.305108	0.337973	0.079685	0.179100	0.035092
56.064674	0.099000	0.011417	-0.010333	3.267167	0.263461	0.218102	0.231400	0.203770	0.217770	0.203383	0.210252	0.194157	0.210458	0.208880	0.208095	0.201857	0.201105	0.194458	0.204005	0.203964	0.196616	0.226057	0.305134	0.337995	0.079684	0.179095	0.035096
56.079071	0.099042	0.011292	-0.010667	3.266615	0.263160	0.217909	0.231566	0.203781	0.217774	0.203359	0.210243	0.194150	0.210455	0.208881	0.208095	0.201860	0.201103	0.194454	0.204003	0.203963	0.196617	0.226061	0.305150	0.338042	0.079683	0.179091	0.035097
56.095291	0.099125	0.011333	-0.010667	3.266474	0.262767	0.217588	0.231561	0.203767	0.217723	0.203330	0.210222	0.194136	0.210449	0.208879	0.208092	0.201856	0.201102	0.194447	0.204003	0.203960	0.196614	0.226068	0.305161	0.338095	0.079682	0.179085	0.035096
56.110138	0.099208	0.011458	-0.010667	3.266111	0.262400	0.217495	0.231467	0.203796	0.217663	0.203318	0.210205	0.194125	0.210446	0.208879	0.208091	0.201852	0.201103	0.194441	0.204004	0.203959	0.196619	0.226058	0.305161	0.338168	0.079681	0.179081	0.035094
56.124405	0.099083	0.011458	-0.010750	3.265361	0.262289	0.217395	0.231320	0.203825	0.217654	0.203322	0.210201	0.194125	0.210447	0.208880	0.208092	0.201850	0.201105	0.194438	0.204008	0.203956	0.196620	0.226053	0.305156	0.338182	0.079682	0.179079	0.035092
56.139130	0.099000	0.011417	-0.010750	3.264811	0.262314	0.217433	0.231006	0.203853	0.217694	0.203356	0.210210	0.194137	0.210455	0.208879	0.208094	0.201848	0.201106	0.194438	0.204010	0.203953	0.196621	0.226053	0.305145	0.338190	0.079683	0.179079	0.035089
56.154663	0.099042	0.011333	-0.010583	3.264475	0.262148	0.217409	0.230609	0.203747	0.217629	0.203373	0.210217	0.194146	0.210458	0.208874	0.208095	0.201844	0.201108	0.194439	0.204004	0.203948	0.196619	0.226050	0.305123	0.338175	0.079685	0.179080	0.035087
56.170006	0.099083	0.011333	-0.010750	3.264642	0.261703	0.217380	0.230390	0.203688	0.217552	0.203355	0.210206	0.194146	0.210454	0.208873	0.208091	0.201842	0.201111	0.194437	0.203998	0.203943	0.196619	0.226036	0.305099	0.338133	0.079687	0.179079	0.035083
56.184666	0.099042	0.011542	-0.010750	3.264412	0.261039	0.217157	0.230175	0.203655	0.217476	0.203328	0.210193	0.194141	0.210449	0.208873	0.208085	0.201840	0.201110	0.194433	0.203991	0.203938	0.196620	0.226018	0.305076	0.338061	0.079688	0.179078	0.035079
56.199093	0.099125	0.011458	-0.010750	3.263335	0.260339	0.216905	0.229962	0.203638	0.217424	0.203314	0.210194	0.194135	0.210447	0.208873	0.208081	0.201836	0.201105	0.194429	0.203986	0.203935	0.196616	0.226001	0.305058	0.337993	0.079687	0.179076	0.035075
56.213623	0.099167	0.011500	-0.010667	3.262384	0.260035	0.216654	0.229846	0.203561	0.217365	0.203311	0.210199	0.194126	0.210447	0.208869	0.208078	0.201831	0.201100	0.194427	0.203983	0.203932	0.196614	0.225978	0.305030	0.337937	0.079687	0.179073	0.035069
56.228340	0.098917	0.011417	-0.010833	3.261211	0.260066	0.216296	0.229709	0.203469	0.217310	0.203313	0.210201	0.194117	0.210444	0.208869	0.208074	0.201825	0.201096	0.194426	0.203981	0.203931	0.196603	0.225958	0.304995	0.337909	0.079688	0.179070	0.035063
56.242744	0.099125	0.011375	-0.010917	3.260326	0.260127	0.215915	0.229472	0.203395	0.217289	0.203322	0.210202	0.194114	0.210440	0.208872	0.208073	0.201819	0.201094	0.194427	0.203981	0.203930	0.196592	0.225947	0.304974	0.337893	0.079689	0.179066	0.035059
56.257401	0.099000	0.011375	-0.010583	3.259653	0.259917	0.215637	0.229317	0.203348	0.217288	0.203330	0.210210	0.194115	0.210442	0.208885	0.208074	0.201815	0.201095	0.194430	0.203984	0.203929	0.196584	0.225946	0.304978	0.337864	0.079690	0.179061	0.035057
56.272018	0.099083	0.011250	-0.010333	3.259642	0.259868	0.215606	0.229307	0.203360	0.217324	0.203333	0.210218	0.194116	0.210452	0.208890	0.208079	0.201816	0.201097	0.194432	0.203987	0.203930	0.196582	0.225950	0.304996	0.337839	0.079691	0.179057	0.035056
56.286293	0.099042	0.011542	-0.010333	3.259781	0.260325	0.215785	0.229376	0.203397	0.217378	0.203345	0.210231	0.194117	0.210465	0.208892	0.208082	0.201820	0.201100	0.194435	0.203989	0.203938	0.196579	0.225955	0.305015	0.337812	0.079692	0.179056	0.035055
56.302380	0.099000	0.011333	-0.010667	3.260496	0.260870	0.216416	0.229602	0.203544	0.217441	0.203353	0.210236	0.194120	0.210468	0.208892	0.208081	0.201827	0.201105	0.194435	0.203992	0.203946	0.196567	0.225965	0.304995	0.337812	0.079691	0.179057	0.035054
56.317490	0.099042	0.011542	-0.010833	3.261358	0.260718	0.217447	0.229777	0.203686	0.217482	0.203348	0.210235	0.194118	0.210463	0.208893	0.208077	0.201832	0.201101	0.194433	0.203992	0.203948	0.196553	0.225965	0.304962	0.337794	0.079689	0.179060	0.035056
56.331917	0.099000	0.011458	-0.010833	3.261772	0.260242	0.217558	0.229739	0.203726	0.217473	0.203331	0.210226	0.194111	0.210457	0.208890	0.208071	0.201831	0.201095	0.194431	0.203986	0.203944	0.196536	0.225954	0.304916	0.337760	0.079688	0.179066	0.035059
56.346741	0.099000	0.011167	-0.010583	3.261840	0.260001	0.217217	0.229579	0.203728	0.217423	0.203311	0.210207	0.194100	0.210450	0.208881	0.208068	0.201826	0.201089	0.194429	0.203980	0.203938	0.196527	0.225941	0.304885	0.337721	0.079687	0.179074	0.035062
56.361401	0.099000	0.011375	-0.010833	3.262229	0.260169	0.217216	0.229575	0.203782	0.217401	0.203301	0.210201	0.194098	0.210447	0.208872	0.208068	0.201823	0.201087	0.194428	0.203978	0.203937	0.196526	0.225941	0.304876	0.337717	0.079687	0.179081	0.035065
56.377419	0.099000	0.011417	-0.010833	3.262856	0.260761	0.217501	0.229571	0.203896	0.217390	0.203302	0.210207	0.194105	0.210451	0.208867	0.208072	0.201824	0.201089	0.194427	0.203980	0.203935	0.196527	0.225946	0.304865	0.337710	0.079686	0.179087	0.035068
56.392109	0.099000	0.011333	-0.010833	3.263080	0.261229	0.217583	0.229497	0.203818	0.217383	0.203309	0.210219	0.194114	0.210460	0.208865	0.208076	0.201825	0.201095	0.194427	0.203987	0.203934	0.196526	0.225942	0.304859	0.337701	0.079688	0.179090	0.035073
56.406574	0.098958	0.011417	-0.010917	3.263994	0.261248	0.217578	0.229511	0.203746	0.217408	0.203323	0.210220	0.194118	0.210472	0.208864	0.208080	0.201824	0.201099	0.194427	0.203991	0.203931	0.196525	0.225945	0.304857	0.337695	0.079690	0.179091	0.035076
56.421295	0.099000	0.011292	-0.010583	3.263558	0.260879	0.217465	0.229516	0.203727	0.217431	0.203323	0.210214	0.194116	0.210478	0.208862	0.208077	0.201823	0.201094	0.194430	0.203986	0.203928	0.196531	0.225955	0.304868	0.337650	0.079691	0.179090	0.035081
56.435661	0.099042	0.011333	-0.010667	3.261901	0.260690	0.217360	0.229535	0.203832	0.217467	0.203322	0.210209	0.194117	0.210481	0.208862	0.208073	0.201823	0.201091	0.194432	0.203983	0.203929	0.196543	0.225981	0.304891	0.337599	0.079691	0.179089	0.035085
56.470242	0.098958	0.011500	-0.010667	3.260640	0.261315	0.217513	0.230630	0.204126	0.217898	0.203323	0.210232	0.194138	0.210470	0.208861	0.208078	0.201819	0.201095	0.194434	0.203987	0.203940	0.196567	0.226007	0.304929	0.337605	0.079694	0.179092	0.035097
56.485092	0.099000	0.011333	-0.010917	3.263040	0.261747	0.217387	0.231088	0.204104	0.217987	0.203322	0.210241	0.194148	0.210462	0.208859	0.208077	0.201817	0.201094	0.194436	0.203987	0.203936	0.196574	0.226001	0.304944	0.337620	0.079694	0.179096	0.035099
56.499229	0.099000	0.011500	-0.010833	3.264067	0.261677	0.216992	0.231122	0.204031	0.217954	0.203321	0.210241	0.194148	0.210455	0.208858	0.208074	0.201817	0.201092	0.194436	0.203986	0.203929	0.196570	0.225997	0.304940	0.337621	0.079693	0.179100	0.035099
56.515419	0.099000	0.011375	-0.010750	3.261932	0.261104	0.216735	0.230956	0.203920	0.217923	0.203328	0.210248	0.194137	0.210458	0.208860	0.208071	0.201817	0.201093	0.194432	0.203983	0.203922	0.196565	0.225997	0.304925	0.337618	0.079692	0.179101	0.035099
56.530304	0.099000	0.011375	-0.010833	3.261184	0.260900	0.216849	0.231066	0.203876	0.217968	0.203332	0.210260	0.194129	0.210468	0.208865	0.208072	0.201820	0.201094	0.194429	0.203983	0.203921	0.196570	0.226013	0.304934	0.337640	0.079690	0.179100	0.035098
56.544861	0.099000	0.011458	-0.010750	3.262071	0.261079	0.217273	0.231337	0.203927	0.218063	0.203329	0.210268	0.194127	0.210484	0.208871	0.208078	0.201823	0.201096	0.194429	0.203983	0.203927	0.196583	0.226043	0.304967	0.337763	0.079687	0.179095	0.035095
56.559616	0.099083	0.011458	-0.010750	3.263534	0.260997	0.217419	0.231503	0.203988	0.218083	0.203320	0.210268	0.194122	0.210481	0.208867	0.208080	0.201824	0.201093	0.194427	0.203982	0.203931	0.196590	0.226038	0.304994	0.337907	0.079686	0.179088	0.035091
56.574371	0.099083	0.011500	-0.010667	3.264312	0.260619	0.217256	0.231496	0.203945	0.218040	0.203311	0.210266	0.194114	0.210473	0.208863	0.208077	0.201823	0.201090	0.194423	0.203976	0.203933	0.196591	0.226019	0.305003	0.337941	0.079686	0.179083	0.035086
56.590328	0.099000	0.011292	-0.010500	3.264699	0.260369	0.216973	0.231420	0.203885	0.217995	0.203315	0.210276	0.194109	0.210468	0.208862	0.208074	0.201823	0.201090	0.194422	0.203973	0.203939	0.196595	0.226004	0.304989	0.337933	0.079687	0.179081	0.035080
56.604992	0.099000	0.011375	-0.010583	3.264958	0.260483	0.216851	0.231364	0.203829	0.217953	0.203321	0.210287	0.194107	0.210466	0.208862	0.208071	0.201822	0.201090	0.194424	0.203975	0.203942	0.196600	0.226007	0.304994	0.337934	0.079689	0.179083	0.035074
56.619545	0.099042	0.011500	-0.010667	3.265154	0.260942	0.216840	0.231237	0.203767	0.217901	0.203335	0.210289	0.194104	0.210467	0.208862	0.208069	0.201821	0.201088	0.194427	0.203981	0.203942	0.196593	0.226016	0.305046	0.337928	0.079691	0.179086	0.035066
56.635506	0.099042	0.011333	-0.010667	3.264655	0.261149	0.217096	0.231059	0.203687	0.217844	0.203328	0.210283	0.194100	0.210469	0.208862	0.208069	0.201820	0.201083	0.194427	0.203981	0.203941	0.196587	0.226018	0.305092	0.337903	0.079692	0.179089	0.035058
56.650612	0.099083	0.011458	-0.010750	3.263992	0.261129	0.217249	0.230888	0.203644	0.217836	0.203319	0.210274	0.194098	0.210476	0.208863	0.208071	0.201818	0.201080	0.194426	0.203980	0.203941	0.196586	0.226009	0.305100	0.337871	0.079692	0.179091	0.035052
56.664886	0.099167	0.011375	-0.010917	3.263875	0.261596	0.217760	0.230899	0.203634	0.217867	0.203316	0.210268	0.194098	0.210481	0.208867	0.208077	0.201818	0.201079	0.194428	0.203978	0.203943	0.196599	0.226009	0.305092	0.337873	0.079691	0.179092	0.035047
56.680546	0.099083	0.011458	-0.010417	3.264052	0.262029	0.218204	0.231014	0.203598	0.217904	0.203315	0.210262	0.194101	0.210483	0.208873	0.208082	0.201819	0.201078	0.194426	0.203978	0.203943	0.196605	0.226013	0.305086	0.337902	0.079691	0.179092	0.035043
56.696796	0.099000	0.011500	-0.010750	3.263682	0.261916	0.217944	0.230908	0.203524	0.217930	0.203304	0.210262	0.194103	0.210491	0.208877	0.208083	0.201817	0.201077	0.194424	0.203976	0.203944	0.196613	0.226020	0.305078	0.337910	0.079690	0.179092	0.035039
