[Method]
[General]
Identifier: 	Carrier1mMNaCl pH7 08122013
57.405399	0.100417	0.013833	0.038292	3.661852	0.264389	0.219563	0.229540	0.204313	0.217424	0.203504	0.210466	0.194269	0.210594	0.208925	0.208127	0.201909	0.201178	0.194550	0.204062	0.204041	0.196769	0.226624	0.305042	0.319191	0.082041	0.186912	0.030717
57.420284	0.100458	0.014000	0.038333	3.666518	0.264540	0.219519	0.229699	0.204312	0.217394	0.203502	0.210449	0.194259	0.210592	0.208923	0.208121	0.201908	0.201171	0.194552	0.204062	0.204047	0.196764	0.226644	0.305021	0.319149	0.082041	0.186985	0.030711
57.434681	0.100417	0.013667	0.036875	3.668171	0.264873	0.219730	0.229575	0.204351	0.217425	0.203522	0.210439	0.194255	0.210593	0.208928	0.208120	0.201908	0.201167	0.194548	0.204064	0.204047	0.196779	0.226660	0.305014	0.319187	0.082042	0.187023	0.030706
57.449078	0.100333	0.013583	0.038042	3.670609	0.265330	0.219994	0.229605	0.204430	0.217500	0.203553	0.210445	0.194261	0.210603	0.208940	0.208125	0.201909	0.201166	0.194547	0.204071	0.204046	0.196786	0.226670	0.305006	0.319153	0.082042	0.187033	0.030702
57.463902	0.100583	0.013917	0.039583	3.672780	0.265329	0.220740	0.229685	0.204571	0.217600	0.203575	0.210460	0.194295	0.210627	0.208953	0.208130	0.201910	0.201167	0.194549	0.204073	0.204049	0.196780	0.226663	0.304992	0.319112	0.082042	0.187043	0.030700
57.478363	0.100542	0.014042	0.039000	3.672772	0.265049	0.221430	0.229727	0.204798	0.217587	0.203571	0.210480	0.194312	0.210648	0.208956	0.208132	0.201908	0.201167	0.194549	0.204070	0.204050	0.196771	0.226634	0.304973	0.319085	0.082042	0.187071	0.030699
57.492920	0.100333	0.013875	0.038208	3.671331	0.264985	0.221914	0.229758	0.205173	0.217564	0.203567	0.210484	0.194316	0.210657	0.208965	0.208134	0.201905	0.201167	0.194548	0.204069	0.204047	0.196778	0.226619	0.304971	0.319066	0.082043	0.187118	0.030699
57.508232	0.100292	0.013958	0.037583	3.669781	0.265039	0.222979	0.229895	0.205368	0.217552	0.203585	0.210472	0.194318	0.210646	0.208966	0.208135	0.201902	0.201164	0.194550	0.204071	0.204040	0.196767	0.226615	0.304995	0.319070	0.082044	0.187160	0.030699
57.523666	0.100375	0.013958	0.037833	3.668448	0.264849	0.223620	0.229984	0.205379	0.217537	0.203605	0.210465	0.194320	0.210636	0.208964	0.208136	0.201899	0.201162	0.194552	0.204073	0.204035	0.196748	0.226618	0.305033	0.319093	0.082043	0.187176	0.030699
57.538712	0.100417	0.013500	0.037667	3.667842	0.264165	0.224170	0.230078	0.205332	0.217524	0.203619	0.210475	0.194328	0.210634	0.208966	0.208139	0.201896	0.201164	0.194553	0.204075	0.204037	0.196745	0.226632	0.305070	0.319102	0.082043	0.187162	0.030701
57.553078	0.100500	0.013833	0.037625	3.669252	0.263822	0.224363	0.230269	0.205302	0.217530	0.203626	0.210501	0.194337	0.210652	0.208973	0.208144	0.201896	0.201173	0.194554	0.204082	0.204046	0.196763	0.226654	0.305074	0.319073	0.082042	0.187150	0.030704
57.569134	0.100375	0.013625	0.038500	3.672271	0.263909	0.225612	0.230687	0.205394	0.217582	0.203661	0.210534	0.194354	0.210659	0.208975	0.208151	0.201897	0.201183	0.194557	0.204101	0.204062	0.196803	0.226677	0.305095	0.319042	0.082042	0.187165	0.030709
57.584084	0.100417	0.013917	0.038000	3.676401	0.264368	0.227076	0.230899	0.205467	0.217723	0.203680	0.210528	0.194344	0.210656	0.208972	0.208154	0.201895	0.201187	0.194552	0.204108	0.204072	0.196838	0.226691	0.305121	0.319031	0.082042	0.187212	0.030713
57.598381	0.100417	0.014000	0.036792	3.676754	0.263544	0.227385	0.230992	0.205337	0.217738	0.203654	0.210500	0.194325	0.210647	0.208965	0.208150	0.201889	0.201184	0.194547	0.204104	0.204074	0.196843	0.226702	0.305133	0.318991	0.082041	0.187239	0.030718
57.613010	0.100625	0.013917	0.036500	3.675964	0.262882	0.227258	0.230808	0.205194	0.217688	0.203635	0.210474	0.194308	0.210645	0.208959	0.208147	0.201884	0.201180	0.194543	0.204100	0.204070	0.196833	0.226697	0.305126	0.318941	0.082040	0.187245	0.030724
57.628647	0.100375	0.013792	0.037375	3.673357	0.263530	0.227643	0.230903	0.205226	0.217650	0.203638	0.210463	0.194304	0.210656	0.208958	0.208146	0.201878	0.201179	0.194539	0.204102	0.204065	0.196821	0.226679	0.305116	0.318953	0.082039	0.187253	0.030729
57.643917	0.100333	0.013917	0.038958	3.671156	0.265216	0.227465	0.231218	0.205395	0.217684	0.203645	0.210463	0.194312	0.210678	0.208966	0.208150	0.201880	0.201183	0.194540	0.204110	0.204064	0.196831	0.226676	0.305145	0.319028	0.082039	0.187285	0.030733
57.658638	0.100458	0.013417	0.038833	3.670597	0.265889	0.226913	0.231515	0.205472	0.217715	0.203655	0.210468	0.194323	0.210701	0.208984	0.208152	0.201886	0.201184	0.194546	0.204117	0.204062	0.196839	0.226687	0.305162	0.319142	0.082039	0.187346	0.030735
57.673431	0.100417	0.013917	0.040583	3.673643	0.266666	0.227007	0.231746	0.205412	0.217782	0.203667	0.210477	0.194341	0.210725	0.208998	0.208151	0.201890	0.201185	0.194549	0.204119	0.204063	0.196829	0.226713	0.305181	0.319316	0.082041	0.187405	0.030739
57.689255	0.100500	0.013667	0.038458	3.678085	0.267057	0.227479	0.232122	0.205351	0.217941	0.203656	0.210486	0.194353	0.210748	0.209000	0.208144	0.201893	0.201185	0.194546	0.204116	0.204060	0.196812	0.226742	0.305196	0.319476	0.082042	0.187433	0.030742
57.704136	0.100375	0.013750	0.036917	3.679585	0.266763	0.227038	0.232365	0.205257	0.218042	0.203627	0.210484	0.194343	0.210734	0.208992	0.208139	0.201892	0.201182	0.194545	0.204108	0.204056	0.196800	0.226750	0.305213	0.319588	0.082045	0.187423	0.030743
57.719154	0.100542	0.013667	0.036125	3.677879	0.265958	0.226440	0.232307	0.205117	0.218029	0.203598	0.210475	0.194332	0.210716	0.208988	0.208135	0.201891	0.201177	0.194542	0.204101	0.204051	0.196784	0.226749	0.305173	0.319582	0.082046	0.187400	0.030741
57.734917	0.100500	0.013917	0.036417	3.675699	0.265142	0.225842	0.231823	0.204960	0.217930	0.203568	0.210463	0.194325	0.210696	0.208983	0.208134	0.201889	0.201174	0.194540	0.204094	0.204048	0.196774	0.226747	0.305109	0.319535	0.082047	0.187376	0.030739
57.751167	0.100458	0.013917	0.037083	3.673181	0.264414	0.225101	0.231268	0.204760	0.217858	0.203549	0.210458	0.194328	0.210677	0.208982	0.208138	0.201887	0.201176	0.194539	0.204088	0.204044	0.196776	0.226745	0.305061	0.319462	0.082046	0.187340	0.030736
57.765953	0.100417	0.013750	0.037708	3.671377	0.264415	0.224828	0.231113	0.204592	0.217809	0.203554	0.210463	0.194319	0.210665	0.208983	0.208140	0.201887	0.201182	0.194536	0.204085	0.204042	0.196781	0.226745	0.305114	0.319406	0.082045	0.187264	0.030733
57.782043	0.100333	0.013667	0.036958	3.669298	0.263949	0.224609	0.230975	0.204425	0.217717	0.203553	0.210457	0.194309	0.210653	0.208984	0.208138	0.201887	0.201186	0.194531	0.204083	0.204040	0.196771	0.226735	0.305168	0.319286	0.082044	0.187137	0.030727
57.797119	0.100375	0.013750	0.037417	3.667001	0.263630	0.223608	0.230598	0.204304	0.217606	0.203524	0.210456	0.194298	0.210640	0.208978	0.208137	0.201888	0.201185	0.194528	0.204082	0.204044	0.196760	0.226718	0.305142	0.319204	0.082043	0.187023	0.030721
57.811325	0.100333	0.013667	0.037125	3.663939	0.263233	0.222688	0.230251	0.204231	0.217561	0.203502	0.210460	0.194285	0.210634	0.208967	0.208137	0.201889	0.201179	0.194524	0.204077	0.204049	0.196748	0.226701	0.305120	0.319175	0.082043	0.186967	0.030712
57.826275	0.100333	0.013667	0.038708	3.662018	0.263109	0.222016	0.230108	0.204242	0.217544	0.203484	0.210463	0.194273	0.210631	0.208959	0.208137	0.201891	0.201172	0.194522	0.204074	0.204053	0.196737	0.226687	0.305107	0.319232	0.082042	0.187017	0.030703
57.843693	0.100375	0.013833	0.039583	3.663104	0.263282	0.221766	0.230082	0.204369	0.217555	0.203486	0.210459	0.194272	0.210633	0.208958	0.208141	0.201896	0.201168	0.194522	0.204073	0.204051	0.196732	0.226679	0.305125	0.319275	0.082042	0.187157	0.030694
57.858612	0.100417	0.013917	0.036708	3.666684	0.263858	0.221757	0.230192	0.204496	0.217577	0.203516	0.210463	0.194283	0.210635	0.208963	0.208146	0.201898	0.201167	0.194521	0.204072	0.204051	0.196742	0.226687	0.305151	0.319280	0.082043	0.187275	0.030688
57.873268	0.100375	0.014000	0.036792	3.669904	0.265098	0.221960	0.230209	0.204770	0.217610	0.203550	0.210485	0.194306	0.210648	0.208970	0.208150	0.201898	0.201168	0.194521	0.204072	0.204052	0.196763	0.226715	0.305184	0.319276	0.082045	0.187372	0.030683
57.901512	0.100375	0.013750	0.037875	3.668929	0.265830	0.222070	0.229883	0.204641	0.217530	0.203519	0.210494	0.194333	0.210634	0.208952	0.208140	0.201901	0.201160	0.194515	0.204072	0.204046	0.196769	0.226722	0.305234	0.319222	0.082045	0.187462	0.030676
57.938492	0.100500	0.013667	0.039917	3.668890	0.265079	0.222701	0.229766	0.204401	0.217521	0.203483	0.210498	0.194342	0.210624	0.208932	0.208136	0.201904	0.201150	0.194506	0.204071	0.204046	0.196719	0.226712	0.305187	0.319227	0.082044	0.187521	0.030674
57.960693	0.100417	0.013833	0.041000	3.671422	0.264497	0.222945	0.229847	0.204387	0.217509	0.203470	0.210492	0.194334	0.210615	0.208926	0.208135	0.201901	0.201148	0.194505	0.204070	0.204056	0.196710	0.226718	0.305246	0.319427	0.082043	0.187544	0.030675
57.975189	0.100500	0.013875	0.040500	3.673028	0.263985	0.222524	0.229718	0.204401	0.217459	0.203465	0.210468	0.194323	0.210603	0.208922	0.208132	0.201896	0.201146	0.194504	0.204068	0.204066	0.196707	0.226722	0.305295	0.319486	0.082044	0.187530	0.030676
57.991211	0.100417	0.014000	0.039833	3.672736	0.263317	0.221810	0.229408	0.204275	0.217422	0.203464	0.210441	0.194308	0.210596	0.208918	0.208131	0.201892	0.201146	0.194502	0.204070	0.204070	0.196707	0.226718	0.305286	0.319396	0.082045	0.187518	0.030678
58.006264	0.100500	0.013833	0.039125	3.671665	0.262773	0.221024	0.228975	0.204138	0.217378	0.203458	0.210417	0.194288	0.210590	0.208916	0.208132	0.201891	0.201149	0.194498	0.204073	0.204068	0.196708	0.226703	0.305293	0.319283	0.082046	0.187538	0.030681
58.020557	0.100333	0.013750	0.039500	3.671751	0.262813	0.221075	0.228867	0.204103	0.217379	0.203457	0.210412	0.194278	0.210586	0.208916	0.208136	0.201891	0.201159	0.194499	0.204078	0.204067	0.196719	0.226692	0.305328	0.319237	0.082046	0.187607	0.030684
58.036190	0.100333	0.013833	0.041625	3.672057	0.263729	0.223085	0.229447	0.204259	0.217456	0.203493	0.210425	0.194280	0.210588	0.208916	0.208146	0.201890	0.201176	0.194504	0.204083	0.204069	0.196736	0.226687	0.305418	0.319276	0.082046	0.187710	0.030687
58.052475	0.100458	0.014083	0.041708	3.673128	0.264504	0.224704	0.230227	0.204509	0.217531	0.203542	0.210439	0.194292	0.210597	0.208919	0.208154	0.201889	0.201185	0.194509	0.204086	0.204070	0.196738	0.226669	0.305501	0.319268	0.082046	0.187786	0.030690
58.067844	0.100375	0.013833	0.039042	3.672592	0.264584	0.225284	0.230409	0.204740	0.217582	0.203584	0.210435	0.194300	0.210607	0.208915	0.208152	0.201891	0.201185	0.194509	0.204086	0.204062	0.196726	0.226662	0.305482	0.319233	0.082046	0.187831	0.030693
58.082798	0.100458	0.013667	0.038292	3.672475	0.264264	0.225022	0.230369	0.204869	0.217605	0.203614	0.210427	0.194303	0.210611	0.208914	0.208147	0.201895	0.201183	0.194510	0.204085	0.204054	0.196721	0.226661	0.305409	0.319193	0.082047	0.187853	0.030698
58.097221	0.100417	0.013833	0.037375	3.672940	0.264027	0.224755	0.230360	0.204856	0.217595	0.203613	0.210417	0.194304	0.210605	0.208912	0.208142	0.201893	0.201178	0.194508	0.204082	0.204048	0.196719	0.226676	0.305335	0.319217	0.082047	0.187866	0.030700
58.113380	0.100333	0.013833	0.038542	3.672799	0.263812	0.224511	0.230460	0.204955	0.217567	0.203612	0.210406	0.194307	0.210597	0.208910	0.208137	0.201889	0.201172	0.194506	0.204081	0.204043	0.196713	0.226692	0.305296	0.319245	0.082048	0.187905	0.030702
58.128265	0.100417	0.013833	0.037917	3.671838	0.263774	0.224652	0.230356	0.204973	0.217543	0.203611	0.210398	0.194310	0.210595	0.208908	0.208137	0.201888	0.201164	0.194506	0.204082	0.204037	0.196705	0.226694	0.305281	0.319280	0.082048	0.187999	0.030703
58.142597	0.100458	0.013833	0.037667	3.670098	0.263700	0.224243	0.230160	0.204929	0.217519	0.203595	0.210394	0.194310	0.210592	0.208907	0.208137	0.201887	0.201159	0.194506	0.204083	0.204031	0.196700	0.226691	0.305255	0.319254	0.082048	0.188077	0.030702
58.157223	0.100333	0.013500	0.038750	3.668373	0.263701	0.223543	0.230109	0.204846	0.217493	0.203574	0.210387	0.194302	0.210584	0.208902	0.208132	0.201884	0.201157	0.194503	0.204082	0.204025	0.196695	0.226686	0.305226	0.319188	0.082046	0.188112	0.030701
58.172890	0.100333	0.013667	0.038917	3.667895	0.264037	0.223208	0.230151	0.204889	0.217484	0.203563	0.210373	0.194294	0.210574	0.208899	0.208125	0.201883	0.201153	0.194500	0.204079	0.204021	0.196694	0.226685	0.305224	0.319160	0.082045	0.188105	0.030699
58.188095	0.100583	0.014000	0.037292	3.670316	0.264725	0.223838	0.230231	0.204973	0.217501	0.203556	0.210362	0.194291	0.210568	0.208896	0.208120	0.201881	0.201150	0.194498	0.204080	0.204018	0.196697	0.226683	0.305238	0.319138	0.082044	0.188042	0.030697
58.202690	0.100458	0.013875	0.036750	3.673477	0.264530	0.225101	0.229991	0.205080	0.217494	0.203540	0.210347	0.194286	0.210565	0.208894	0.208115	0.201876	0.201146	0.194498	0.204082	0.204014	0.196705	0.226674	0.305230	0.319138	0.082043	0.187926	0.030693
58.219200	0.100458	0.013417	0.037125	3.681088	0.263735	0.225705	0.229717	0.205162	0.217492	0.203521	0.210341	0.194282	0.210566	0.208895	0.208112	0.201876	0.201144	0.194501	0.204085	0.204016	0.196721	0.226670	0.305221	0.319177	0.082043	0.187795	0.030690
58.235481	0.100375	0.013583	0.038167	3.688314	0.263134	0.225426	0.229682	0.205312	0.217593	0.203528	0.210358	0.194282	0.210582	0.208902	0.208113	0.201879	0.201149	0.194510	0.204085	0.204027	0.196745	0.226702	0.305311	0.319316	0.082043	0.187697	0.030686
58.250038	0.100417	0.013750	0.038792	3.686810	0.262904	0.225170	0.229820	0.205375	0.217606	0.203536	0.210370	0.194281	0.210595	0.208908	0.208117	0.201880	0.201156	0.194517	0.204087	0.204038	0.196756	0.226739	0.305406	0.319394	0.082043	0.187645	0.030681
58.265415	0.100458	0.013667	0.038500	3.683842	0.263580	0.225511	0.230350	0.205526	0.217594	0.203548	0.210367	0.194283	0.210597	0.208915	0.208117	0.201877	0.201154	0.194526	0.204090	0.204053	0.196766	0.226772	0.305496	0.319499	0.082043	0.187605	0.030675
58.280754	0.100333	0.013958	0.037500	3.681593	0.265026	0.226449	0.231031	0.205773	0.217606	0.203566	0.210375	0.194291	0.210606	0.208931	0.208120	0.201878	0.201153	0.194536	0.204093	0.204069	0.196778	0.226802	0.305533	0.319636	0.082043	0.187556	0.030671
58.295769	0.100500	0.014000	0.038250	3.678720	0.265638	0.227726	0.231301	0.205890	0.217657	0.203595	0.210412	0.194309	0.210627	0.208957	0.208127	0.201882	0.201154	0.194542	0.204094	0.204080	0.196780	0.226815	0.305461	0.319782	0.082043	0.187461	0.030667
58.310070	0.100542	0.013708	0.040042	3.674663	0.264610	0.228016	0.230966	0.205747	0.217667	0.203609	0.210451	0.194316	0.210639	0.208973	0.208127	0.201889	0.201155	0.194535	0.204092	0.204081	0.196772	0.226801	0.305386	0.319819	0.082043	0.187342	0.030664
58.327560	0.100333	0.013833	0.040292	3.670834	0.263956	0.227699	0.230591	0.205505	0.217653	0.203597	0.210461	0.194310	0.210631	0.208975	0.208122	0.201889	0.201151	0.194529	0.204086	0.204076	0.196763	0.226772	0.305343	0.319779	0.082043	0.187213	0.030660
58.342995	0.100333	0.013750	0.038667	3.669385	0.263718	0.227271	0.230272	0.205291	0.217621	0.203580	0.210444	0.194301	0.210622	0.208973	0.208119	0.201885	0.201146	0.194528	0.204081	0.204072	0.196759	0.226745	0.305325	0.319720	0.082045	0.187153	0.030656
58.357941	0.100417	0.013583	0.038000	3.666839	0.263051	0.226539	0.230063	0.205115	0.217575	0.203559	0.210436	0.194293	0.210616	0.208970	0.208116	0.201882	0.201142	0.194529	0.204076	0.204068	0.196754	0.226717	0.305257	0.319597	0.082047	0.187157	0.030654
58.375397	0.100417	0.013833	0.037000	3.662794	0.262076	0.225503	0.229975	0.204913	0.217527	0.203549	0.210444	0.194292	0.210620	0.208968	0.208115	0.201882	0.201139	0.194528	0.204074	0.204067	0.196750	0.226693	0.305161	0.319459	0.082048	0.187226	0.030653
58.390381	0.100458	0.013750	0.036583	3.659784	0.261615	0.224806	0.229972	0.204863	0.217561	0.203578	0.210458	0.194307	0.210636	0.208969	0.208116	0.201884	0.201143	0.194529	0.204072	0.204071	0.196749	0.226681	0.305119	0.319475	0.082049	0.187348	0.030654
58.404774	0.100458	0.013917	0.037583	3.658639	0.261614	0.224321	0.229934	0.204814	0.217651	0.203620	0.210450	0.194313	0.210652	0.208968	0.208116	0.201887	0.201150	0.194534	0.204070	0.204069	0.196750	0.226668	0.305134	0.319621	0.082049	0.187477	0.030655
58.420998	0.100417	0.013958	0.038125	3.659667	0.261876	0.224272	0.229948	0.204826	0.217747	0.203625	0.210447	0.194315	0.210665	0.208968	0.208115	0.201890	0.201158	0.194537	0.204069	0.204065	0.196755	0.226669	0.305187	0.319867	0.082048	0.187614	0.030653
58.435875	0.100375	0.013750	0.037375	3.661846	0.262186	0.224556	0.230073	0.204873	0.217797	0.203611	0.210454	0.194321	0.210670	0.208969	0.208116	0.201893	0.201162	0.194536	0.204071	0.204066	0.196759	0.226688	0.305237	0.320077	0.082047	0.187734	0.030645
58.450180	0.100417	0.013833	0.038292	3.663187	0.262498	0.225617	0.230331	0.205021	0.217861	0.203613	0.210460	0.194329	0.210668	0.208977	0.208121	0.201898	0.201166	0.194536	0.204074	0.204074	0.196771	0.226722	0.305253	0.320146	0.082046	0.187853	0.030633
58.464806	0.100375	0.013750	0.039167	3.665987	0.264054	0.227555	0.230761	0.205460	0.217950	0.203608	0.210468	0.194336	0.210673	0.208984	0.208135	0.201905	0.201168	0.194539	0.204082	0.204085	0.196793	0.226786	0.305310	0.320258	0.082046	0.187985	0.030616
58.480438	0.100417	0.013917	0.038250	3.666736	0.265059	0.227734	0.231175	0.205436	0.218036	0.203600	0.210478	0.194338	0.210689	0.208989	0.208151	0.201907	0.201168	0.194540	0.204086	0.204087	0.196801	0.226827	0.305335	0.320343	0.082045	0.188076	0.030588
58.495674	0.100417	0.013917	0.037750	3.665846	0.266059	0.226873	0.231396	0.205199	0.218037	0.203597	0.210490	0.194343	0.210711	0.208997	0.208166	0.201904	0.201166	0.194540	0.204085	0.204080	0.196796	0.226842	0.305294	0.320304	0.082044	0.188103	0.030555
58.510468	0.100542	0.013667	0.037083	3.664790	0.266744	0.225944	0.231132	0.204972	0.217956	0.203602	0.210499	0.194342	0.210719	0.209003	0.208174	0.201898	0.201166	0.194541	0.204086	0.204071	0.196785	0.226846	0.305260	0.320225	0.082045	0.188084	0.030516
58.525223	0.100333	0.013833	0.036125	3.663940	0.267223	0.225568	0.230997	0.204838	0.217865	0.203609	0.210501	0.194332	0.210715	0.209001	0.208177	0.201894	0.201164	0.194543	0.204087	0.204062	0.196779	0.226849	0.305244	0.320161	0.082045	0.188047	0.030471
58.541016	0.100542	0.013875	0.036583	3.662808	0.267457	0.225634	0.231136	0.204707	0.217789	0.203638	0.210499	0.194331	0.210711	0.208993	0.208175	0.201894	0.201164	0.194544	0.204086	0.204062	0.196781	0.226833	0.305235	0.320164	0.082046	0.188014	0.030418
58.556000	0.100333	0.013917	0.038208	3.662437	0.267752	0.226119	0.231348	0.204563	0.217728	0.203665	0.210492	0.194352	0.210710	0.208981	0.208171	0.201896	0.201166	0.194542	0.204085	0.204061	0.196787	0.226806	0.305206	0.320126	0.082047	0.188030	0.030360
58.570396	0.100375	0.013583	0.037667	3.663604	0.268255	0.226194	0.231178	0.204388	0.217688	0.203674	0.210494	0.194361	0.210711	0.208969	0.208166	0.201895	0.201170	0.194537	0.204085	0.204061	0.196782	0.226776	0.305177	0.320107	0.082048	0.188069	0.030304
58.584793	0.100458	0.013833	0.036458	3.664855	0.268778	0.225838	0.230825	0.204236	0.217673	0.203670	0.210501	0.194343	0.210705	0.208960	0.208160	0.201893	0.201173	0.194536	0.204085	0.204058	0.196777	0.226761	0.305174	0.320040	0.082048	0.188067	0.030241
58.600883	0.100500	0.013542	0.035792	3.664945	0.268620	0.224845	0.230317	0.204122	0.217634	0.203646	0.210489	0.194324	0.210688	0.208949	0.208153	0.201888	0.201172	0.194532	0.204081	0.204048	0.196771	0.226745	0.305213	0.319879	0.082048	0.188025	0.030174
58.615829	0.100375	0.014042	0.036000	3.664607	0.268251	0.224129	0.229935	0.204111	0.217590	0.203628	0.210457	0.194317	0.210671	0.208941	0.208149	0.201885	0.201169	0.194528	0.204077	0.204039	0.196756	0.226720	0.305183	0.319715	0.082048	0.188000	0.030112
58.630459	0.100500	0.013750	0.036292	3.666784	0.267864	0.223623	0.229756	0.204184	0.217579	0.203623	0.210435	0.194320	0.210658	0.208938	0.208146	0.201885	0.201167	0.194526	0.204080	0.204037	0.196742	0.226698	0.305138	0.319589	0.082048	0.188035	0.030052
